11999,629590.8,4519274,1021.12
12000,629596.3,4519273,1020.72
12001,629601.4,4519274,1020.29
12002,629810.4,4519270,1020.18
12003,629809.9,4519265,1020.15
12004,629810.6,4519260,1020.64
12005,629811.1,4519254,1020.83
12006,629806.6,4519252,1021.5
12007,629801.8,4519250,1021.87
12008,629797.1,4519252,1021.49
12009,629792.2,4519253,1021.01
12010,629787.4,4519252,1021.1
12011,629782.3,4519253,1021.46
12012,629777.7,4519250,1021.13
12013,629772.8,4519252,1020.76
12014,629768.3,4519254,1022.02
12015,629763.2,4519254,1021.39
12017,629476.9,4519256,1024.25
12020,629472,4519255,1020.85
12024,629453.4,4519256,1023.71
12025,629448,4519254,1024.39
12026,629443,4519256,1023.96
12027,629438.2,4519258,1023.17
12028,629432.3,4519258,1022.81
12029,629426.6,4519258,1023.5
12030,629421.2,4519259,1022.9
12032,629412.2,4519257,1020.72
12033,629408,4519260,1020.11
12034,629401.2,4519262,1019.57
12035,629396.1,4519262,1019.73
12036,629390.4,4519262,1020.3
12037,629384.4,4519263,1020.4
12038,629378.8,4519265,1020.06
12039,629373.3,4519264,1019.87
12040,629367.9,4519264,1019.92
12041,629363.1,4519265,1020.28
12042,629357.1,4519266,1020.89
12043,629356,4519260,1021.13
12044,629350.6,4519258,1021.74
12045,629344.9,4519259,1021.99
12046,629339.8,4519259,1021.78
12047,629334.2,4519259,1022.91
12049,629323.9,4519261,1020.91
12050,629319.3,4519263,1020.4
12051,629313.6,4519262,1020.7
12052,629313.9,4519257,1020.75
12053,629314,4519251,1020.74
12054,629312.6,4519247,1020.24
12055,629313.3,4519241,1020.73
12057,629324.3,4519239,1022.17
12058,629329.4,4519239,1023.18
12060,629340.3,4519240,1021.83
12061,629345.1,4519238,1022.44
12062,629350.4,4519236,1022.41
12063,629355.8,4519237,1022.28
12064,629361,4519238,1022.31
12065,629366,4519239,1021.6
12066,629371.1,4519238,1021.61
12067,629376.8,4519237,1021.43
12068,629382.6,4519235,1021.39
12069,629388.2,4519236,1020.73
12070,629393.4,4519236,1020.19
12071,629398.4,4519235,1020.37
12072,629404.4,4519238,1020.3
12073,629408.8,4519241,1020.31
12077,629429.8,4519241,1024.57
12078,629435.3,4519241,1023.47
12082,629457.1,4519242,1022.07
12083,629462.1,4519241,1021.31
12084,629467.1,4519241,1020.92
12085,629472.3,4519241,1020.45
12087,629483.1,4519241,1022.55
12088,629488.1,4519240,1023.71
12089,629492.9,4519239,1024.18
12090,629497.9,4519238,1024.35
12091,629503.1,4519239,1024.13
12092,629508.5,4519238,1024
12093,629511.7,4519234,1024.37
12094,629516.8,4519236,1024.65
12095,629522.7,4519237,1024.39
12096,629528.4,4519237,1024.53
12097,629534.9,4519237,1024.56
12098,629540.6,4519238,1024.3
12102,629584.4,4519236,1019.39
12103,629578.2,4519237,1019.9
12104,629572.8,4519238,1019.74
12105,629567.8,4519237,1019.5
12106,629561.8,4519239,1019.73
12107,629556.8,4519238,1019.46
12108,629561.7,4519240,1019.61
12109,629567.8,4519240,1019.48
12110,629572.9,4519240,1019.5
12111,629578,4519239,1020.09
12112,629583.5,4519239,1020.38
12113,629589.4,4519238,1019.25
12114,629594.9,4519239,1019.41
12115,629601.6,4519238,1020.28
12117,629612.4,4519240,1020.41
12118,629618,4519241,1020.67
12119,629623,4519241,1020.17
12120,629628.3,4519239,1020.44
12121,629629.7,4519235,1020.37
12122,629631,4519230,1020.18
12124,629628.4,4519219,1022.94
12125,629623.3,4519216,1023.06
12126,629616.8,4519217,1023.07
12127,629610.8,4519216,1022.87
12129,629601.9,4519213,1020.12
12130,629597.2,4519214,1019.15
12131,629592.7,4519217,1019.33
12132,629589.2,4519222,1019.76
12135,629575.1,4519216,1024.33
12136,629569.8,4519219,1024.1
12137,629564.5,4519219,1024.07
12138,629560.8,4519222,1023.92
12139,629556.1,4519219,1023.75
12140,629550.9,4519217,1023.76
12141,629545.6,4519219,1023.83
12142,629539.9,4519218,1024.97
12143,629534.1,4519218,1024.62
12144,629528.4,4519218,1025.24
12145,629523.3,4519218,1025.29
12146,629517.5,4519220,1025.03
12147,629511.9,4519221,1024.79
12149,629501.4,4519222,1022.12
12150,629496.4,4519224,1021.06
12151,629490.4,4519223,1020.26
12152,629484.6,4519223,1019.87
12153,629478.7,4519224,1019.8
12154,629472.7,4519225,1019.96
12155,629467.6,4519225,1020.12
12156,629462.1,4519225,1020.19
12157,629456.4,4519224,1020.59
12158,629451.3,4519222,1020.89
12160,629441.4,4519221,1023.46
12161,629437.7,4519217,1023.6
12162,629432.8,4519214,1024.41
12163,629427.1,4519214,1024.64
12165,629415,4519214,1022.22
12166,629408.8,4519213,1021.67
12167,629403.7,4519214,1021.26
12168,629397.4,4519213,1019.99
12169,629391.9,4519211,1019.35
12170,629386,4519210,1019.38
12171,629381.4,4519208,1019.32
12172,629374.9,4519207,1019.51
12173,629369.3,4519205,1019.56
12174,629363,4519204,1020.01
12175,629358.8,4519200,1020.37
12176,629361.1,4519195,1020.79
12177,629365.6,4519191,1020.91
12178,629371.9,4519193,1021.16
12179,629377.8,4519194,1021.27
12180,629381.6,4519198,1021.28
12181,629386.3,4519196,1020.76
12182,629391.1,4519198,1020.56
12183,629397,4519198,1021.25
12184,629403.6,4519199,1021.59
12185,629409.6,4519198,1021.24
12186,629414.5,4519200,1021.05
12187,629419.7,4519199,1020.67
12188,629425.6,4519198,1020.75
12189,629431.4,4519195,1020.96
12192,629447.9,4519199,1024.5
12193,629453.2,4519199,1025.07
12194,629459.5,4519198,1025.03
12195,629465.4,4519198,1024.86
12196,629470.5,4519197,1024.95
12199,629217.9,4519868,1017.3
12201,629211.3,4519866,1019.1
12202,629210.8,4519863,1018.5
12203,629210.8,4519864,1019.66
12205,629213.8,4519721,1015.16
12206,629214.8,4519717,1015.09
12207,629212.8,4519715,1015.1
12209,629211.9,4519708,1017.97
12210,629211.8,4519704,1018.94
12211,629211.8,4519700,1019.47
12212,629211.6,4519697,1019.81
12213,629211.9,4519693,1020.31
12214,629212.4,4519689,1020.54
12215,629212.5,4519686,1020.62
12216,629212.9,4519682,1020.59
12217,629213.2,4519677,1020.66
12218,629212.9,4519674,1020.74
12219,629212.5,4519671,1021.04
12220,629213.3,4519674,1021.01
12221,629214.9,4519677,1021.04
12222,629217.4,4519680,1021.05
12223,629220,4519682,1021.11
12224,629222.9,4519683,1021.07
12225,629223.5,4519678,1020.98
12226,629224.9,4519676,1021.08
12227,629226,4519671,1021.09
12228,629224.3,4519669,1021.06
12229,629223.4,4519666,1021.01
12230,629225.1,4519646,1020.45
12231,629226,4519643,1020.09
12232,629225.8,4519640,1019.99
12233,629226.6,4519636,1020.14
12234,629226,4519633,1020.27
12235,629226.8,4519630,1020.08
12236,629227.1,4519627,1019.84
12237,629226.9,4519623,1019.62
12238,629226.6,4519620,1019.51
12239,629227.4,4519617,1019.37
12240,629227.5,4519614,1019.29
12241,629227.6,4519610,1019.13
12242,629223.9,4519610,1019.63
12246,629252.9,4519913,1018.04
12247,629252.6,4519916,1017.23
12248,629251.6,4519920,1017.21
12249,629251.9,4519925,1017.21
12250,629251.8,4519928,1017.07
12251,629250.9,4519932,1017.04
12252,629251.1,4519936,1016.93
12253,629254.1,4519936,1016.85
12254,629254.7,4519940,1016.8
12255,629255.6,4519943,1016.74
12256,629257.4,4519989,1016.71
12257,629257.1,4519992,1016.94
12258,629256.1,4519996,1016.89
12259,629256.9,4519999,1016.83
12260,629257.6,4520003,1016.73
12261,629255.1,4520005,1016.48
12262,629252.1,4520007,1016.92
12263,629248.8,4520010,1016.93
12264,629246,4520011,1017.01
12265,629242.9,4520010,1017.43
12266,629240.3,4520012,1017.26
12267,629237.9,4520014,1017.12
12268,629235.5,4520017,1016.99
12269,629234,4520020,1016.91
12270,629231.9,4520024,1016.98
12271,629229,4520025,1016.92
12272,629226.4,4520028,1016.99
12273,629223.2,4520029,1016.96
12274,629220.1,4520031,1017.02
12275,629217.6,4520033,1017.01
12276,629215.7,4520030,1017.23
12277,629215.8,4520027,1017.26
12278,629215.9,4520023,1017.16
12279,629215.9,4520020,1016.98
12280,629215.6,4520017,1016.99
12281,629215.6,4520013,1017.55
12282,629215.8,4520010,1017.8
12283,629213.6,4520008,1017.89
12284,629213,4520005,1017.41
12285,629212.3,4520001,1017.2
12286,629212.8,4519998,1017.26
12287,629214,4519995,1017.18
12288,629213.8,4519992,1017.11
12289,629214.1,4519989,1017.24
12290,629215.8,4519986,1017.55
12291,629215.3,4519982,1017.55
12292,629214.4,4519979,1017.62
12293,629211.9,4519976,1017.74
12294,629209.6,4519973,1017.61
12295,629207,4519970,1017.47
12296,629207.8,4519967,1017.58
12297,629209.4,4519961,1017.71
12298,629210.8,4519959,1017.9
12299,629208.9,4519955,1018.07
12300,629208.7,4519951,1018.07
12301,629209.3,4519946,1018.16
12302,629209.1,4519943,1018.29
12303,629208.3,4519940,1018.23
12304,629208.2,4519936,1018.15
12305,629209.3,4519932,1018.02
12306,629208.3,4519928,1017.9
12307,629209,4519925,1017.54
12308,629207.9,4519922,1017.94
12309,629208.2,4519918,1018.05
12310,629207.6,4519915,1018.08
12311,629207,4519912,1018.04
12312,629208.2,4519909,1017.87
12313,629207.1,4519905,1017.72
12314,629210.3,4519904,1017.83
12315,629213.9,4519905,1018.14
12316,629216.3,4519907,1018.88
12317,629215.8,4519910,1019.2
12318,629216.8,4519907,1019.04
12319,629219,4519905,1019.19
12320,629219.5,4519902,1018.68
12321,629218.5,4519899,1017.93
12322,629216,4519896,1017.27
12323,629215.8,4519892,1017.25
12324,629214.8,4519889,1017.91
12325,629216.5,4519886,1018.71
12326,629215.3,4519883,1019.11
12327,629212.1,4519880,1018.98
12328,629212.6,4519877,1018.81
12329,629214.2,4519874,1018.38
12331,629220.5,4519611,1019.69
12332,629217.5,4519610,1019.79
12333,629215.1,4519608,1019.97
12334,629212,4519607,1020.14
12335,629208.7,4519606,1020.36
12336,629207.1,4519603,1020.57
12337,629204.2,4519601,1020.77
12338,629201.2,4519600,1020.96
12339,629198.8,4519598,1021.13
12340,629195.7,4519599,1021.3
12341,629192.3,4519599,1021.64
12342,629189.8,4519602,1021.74
12343,629189.3,4519606,1021.42
12344,629187.7,4519609,1021.29
12345,629185.8,4519613,1021.17
12346,629184.6,4519617,1021.15
12347,629183.8,4519621,1021.24
12348,629182.5,4519624,1021.39
12349,629181.3,4519627,1021.35
12350,629180.4,4519631,1021.28
12351,629179.3,4519634,1021.23
12352,629178.7,4519638,1021.19
12353,629176.8,4519641,1021.22
12354,629176.6,4519645,1021.32
12355,629175.3,4519648,1021.39
12356,629177.1,4519652,1021.24
12357,629179.9,4519653,1021.24
12358,629182.9,4519654,1021.18
12359,629185.8,4519656,1021.06
12360,629187,4519660,1020.94
12361,629186.9,4519663,1021.15
12362,629185.1,4519666,1021.19
12363,629183.3,4519669,1021.19
12364,629182.6,4519672,1021.18
12365,629184.2,4519675,1021.15
12366,629186.2,4519678,1021.13
12367,629187.1,4519680,1021.17
12368,629186.1,4519683,1020.74
12369,629186.3,4519687,1020.83
12370,629187.2,4519690,1020.84
12371,629188.8,4519693,1020.33
12372,629188.4,4519696,1020.16
12373,629187.7,4519700,1019.61
12374,629185.8,4519702,1019.14
12375,629185.4,4519705,1018.35
12376,629184.8,4519709,1017.52
12377,629183.9,4519712,1017.47
12378,629183.1,4519715,1016.22
12379,629183.4,4519719,1016.05
12380,629182.7,4519722,1016.32
12382,629184.4,4519728,1018.66
12383,629187.8,4519727,1019.44
12384,629190.8,4519727,1019.85
12385,629187.5,4519728,1020.47
12386,629185.6,4519731,1019.73
12387,629185.4,4519734,1020.4
12388,629185.4,4519737,1019.93
12389,629184.2,4519740,1019.69
12390,629184.3,4519743,1019.48
12391,629183.8,4519747,1019.26
12392,629184.3,4519751,1018.96
12393,629184.8,4519754,1018.81
12394,629184.8,4519758,1018.92
12395,629184.5,4519762,1019.08
12396,629183.7,4519766,1019.29
12397,629181.3,4519768,1019.42
12398,629181,4519771,1020.04
12399,629180.5,4519774,1020.11
12400,629179.9,4519778,1020.21
12401,629179.6,4519781,1020.24
12402,629178.6,4519785,1020.33
12403,629179.3,4519788,1020.37
12404,629179.7,4519791,1020.38
12405,629178.8,4519794,1020.42
12406,629176.5,4519797,1020.49
12407,629175.9,4519800,1020.49
12408,629175.2,4519804,1020.48
12409,629175.6,4519808,1020.39
12410,629175.3,4519811,1020.26
12411,629171.6,4519830,1020.43
12412,629171.6,4519834,1020.56
12413,629170.5,4519838,1020.52
12414,629170.2,4519841,1020.4
12415,629170.7,4519844,1020.27
12416,629169.3,4519848,1019.92
12417,629166.1,4519848,1019.75
12418,629162.9,4519850,1019.59
12419,629159.1,4519851,1019.64
12420,629158.5,4519854,1018.88
12421,629161.4,4519857,1018.87
12422,629165,4519859,1018.92
12423,629161.3,4519872,1018.59
12424,629161.5,4519876,1019.1
12425,629157.8,4519878,1019.4
12426,629154.6,4519879,1019.37
12427,629153.4,4519883,1019.37
12428,629150.3,4519883,1019.17
12429,629146.8,4519883,1019.06
12430,629143.2,4519885,1019.03
12431,629140.2,4519885,1019.41
12432,629137.8,4519888,1019.83
12433,629136.3,4519890,1020.01
12434,629135.2,4519894,1019.88
12435,629132.2,4519896,1020
12436,629129.7,4519899,1020.15
12437,629126.4,4519899,1020.27
12438,629123.2,4519900,1020.35
12439,629120.6,4519898,1020.63
12440,629121.6,4519895,1020.51
12441,629124,4519893,1020.22
12442,629127.4,4519893,1019.91
12443,629130.3,4519892,1019.75
12444,629126.9,4519893,1019.59
12445,629123.9,4519892,1019.27
12446,629123.5,4519888,1019.06
12447,629125.4,4519885,1019.11
12448,629128.2,4519884,1019.18
12449,629130.1,4519881,1019.64
12450,629129.9,4519878,1019.63
12451,629126.8,4519878,1019.39
12452,629126.9,4519881,1018.58
12453,629125.2,4519884,1018.96
12454,629122.9,4519886,1019.11
12455,629119.6,4519886,1019
12456,629116.1,4519886,1018.81
12457,629112.9,4519885,1018.74
12458,629109.1,4519884,1018.56
12459,629106.3,4519882,1018.5
12460,629104.2,4519879,1018.69
12461,629103.4,4519876,1018.6
12462,629102.5,4519873,1018.66
12463,629101.6,4519869,1018.84
12464,629099.7,4519865,1018.97
12465,629098.4,4519862,1018.91
12466,629098.5,4519859,1019.06
12467,629097.4,4519856,1019.16
12468,629098.6,4519853,1019.28
12469,629098.7,4519850,1019.25
12470,629099.9,4519846,1019.13
12471,629099.8,4519842,1019.23
12472,629101.5,4519838,1019.61
12473,629103.9,4519836,1019.99
12474,629106.6,4519834,1019.75
12475,629109.8,4519833,1019.26
12476,629113.5,4519832,1018.84
12477,629116.8,4519833,1018.61
12478,629119.7,4519834,1018.59
12479,629123.3,4519835,1018.75
12480,629126.3,4519836,1018.83
12481,629129.7,4519837,1018.81
12482,629133.1,4519837,1019.05
12483,629136.3,4519838,1019.26
12484,629139.1,4519841,1019.35
12485,629142.3,4519843,1019.27
12486,629143.8,4519845,1018.94
12487,629147.5,4519846,1018.91
12488,629150.3,4519847,1018.94
12489,629152.3,4519849,1018.97
12490,629155.3,4519850,1019.09
12491,629157.4,4519853,1019.11
12492,629160.8,4519855,1019.19
12493,629159.8,4519858,1019.01
12494,629160.8,4519861,1018.84
12495,629158.3,4519863,1018.4
12496,629156.4,4519867,1018.36
12497,629154.3,4519870,1018.48
12498,629151.1,4519871,1017.99
12499,629148.2,4519873,1017.61
12500,629145.4,4519874,1017.35
12501,629141.8,4519876,1016.98
12502,629138.3,4519878,1016.9
12503,629135.8,4519880,1016.94
12504,629131.8,4519880,1016.77
12505,629131.8,4519884,1016.53
12506,629134.2,4519886,1016.73
12517,629133.8,4519872,1019.85
12518,629136.6,4519871,1019.36
12519,629139.5,4519869,1018.73
12520,629142,4519866,1018.23
12521,629144.6,4519863,1017.85
12522,629145.8,4519859,1017.65
12523,629147.9,4519856,1017.32
12524,629151.3,4519854,1017
12525,629149.9,4519851,1017.17
12526,629149.3,4519846,1016.81
12527,629146.8,4519844,1016.32
12528,629143.3,4519845,1015.52
12529,629140.3,4519847,1015.18
12530,629137.3,4519849,1015.18
12531,629134.8,4519851,1015.38
12532,629133,4519854,1015.5
12533,629130.4,4519856,1015.69
12534,629127.4,4519860,1015.92
12536,629125.1,4519866,1017.69
12537,629122.6,4519870,1017.79
12538,629119.5,4519871,1017.58
12539,629122.2,4519872,1016.35
12540,629118.8,4519871,1016.17
12541,629115.6,4519870,1015.75
12542,629112.6,4519873,1016.16
12543,629109.4,4519874,1016.41
12544,629106.8,4519876,1016.73
12546,629102.1,4519874,1019.28
12547,629100.9,4519871,1019.72
12548,629101.4,4519868,1019.69
12549,629103.9,4519866,1019.34
12550,629104.4,4519862,1019.39
12551,629107.1,4519860,1018.27
12552,629109,4519856,1018.14
12553,629112.3,4519855,1018.03
12554,629115.3,4519853,1017.93
12555,629114.3,4519850,1017.8
12556,629111.7,4519848,1017.74
12557,629108.6,4519847,1017.64
12558,629111.3,4519843,1017.67
12559,629114.4,4519843,1017.59
12560,629117.3,4519846,1017.57
12561,629119.9,4519848,1017.64
12562,629122.6,4519846,1017.5
12563,629125.6,4519844,1017.3
12564,629127.6,4519841,1017.49
12566,629133,4519836,1019.34
12567,629136.1,4519835,1019.4
12568,629139.3,4519835,1019.56
12569,629142.6,4519836,1019.64
12570,629145.6,4519837,1019.63
12571,629150.1,4519836,1019.67
12572,629154.2,4519836,1019.61
12573,629157.9,4519837,1019.57
12574,629162,4519837,1019.54
12575,629167.3,4519837,1019.54
12576,629171.1,4519837,1019.72
12577,629175.1,4519838,1019.8
12578,629178.9,4519839,1019.8
12579,629179.6,4519843,1019.94
12580,629178.8,4519846,1019.92
12581,629178.6,4519850,1019.76
12582,629177.7,4519854,1019.66
12583,629177.5,4519858,1019.63
12584,629175.7,4519861,1019.62
12585,629174.4,4519864,1019.62
12586,629173.5,4519868,1019.65
12587,629172.6,4519871,1019.75
12588,629172,4519875,1019.77
12589,629171,4519878,1019.8
12590,629169.5,4519880,1019.75
12591,629173.1,4519882,1019.4
12592,629176.9,4519883,1019.34
12593,629176.4,4519887,1019.27
12594,629176.7,4519891,1018.97
12595,629178.4,4519895,1018.58
12596,629177.9,4519899,1018.21
12597,629177.9,4519902,1018.01
12598,629177.7,4519906,1017.86
12599,629176.9,4519909,1017.75
12600,629175.3,4519912,1017.68
12601,629174.6,4519915,1017.78
12602,629178.3,4519916,1018.2
12603,629181.7,4519917,1018.26
12604,629183.5,4519919,1018.23
12605,629183.7,4519923,1018.13
12606,629182.3,4519926,1017.97
12607,629181.4,4519929,1017.84
12608,629181.9,4519933,1017.82
12609,629181.8,4519937,1017.9
12610,629181.7,4519941,1018.05
12611,629181.2,4519944,1018.2
12612,629181,4519948,1018.38
12613,629181.8,4519951,1018.48
12614,629181.6,4519954,1018.61
12615,629180.1,4519957,1018.55
12616,629179.9,4519962,1018.43
12617,629180.4,4519965,1017.92
12618,629179.7,4519968,1017.87
12619,629179.7,4519972,1017.86
12620,629177.3,4519974,1017.9
12621,629175.8,4519977,1017.9
12622,629175.3,4519981,1017.84
12623,629174.3,4519984,1017.6
12624,629172.5,4519988,1017.5
12625,629169.7,4519989,1017.42
12628,629170.5,4519992,1018.17
12629,629171.7,4519989,1018.54
12630,629174.2,4519986,1018.33
12631,629175.8,4519984,1018.24
12632,629172.8,4519984,1018.58
12633,629175.4,4519980,1017.63
12634,629179.1,4519982,1017.24
12635,629178.9,4519985,1017.29
12636,629175.9,4519986,1017.17
12637,629174.8,4519989,1017.22
12638,629174.7,4519993,1017.34
12639,629173.8,4519996,1017.54
12640,629224.5,4519857,1018.56
