Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.35488,1,0.0327,1.229,0.939,6.901,7.003,0.9836,0.00901,261.93,32.61,0.58018048,0.7368292096,1.18,8.558432e-07,7.726526e-07,2.881189e-07,2.601821e-07,3.32711e-07,2.858502e-07,3.208977e-07,2.88827e-07,3.575597e-07,3.217303e-07,3.588916e-07,3.188239e-07,3.140946e-07,2.862128e-07,3.166e-07,2.887893e-07,3.148159e-07,2.865086e-07,3.131414e-07,2.872115e-07,3.118929e-07,2.835799e-07,7.83295e-07,7.423768e-07,3.189579e-07,2.931033e-07,2.840966e-07,2.572191e-07,3.164269e-07,2.889808e-07,2.837241e-07,2.562248e-07,3.201114e-07,2.866727e-07,3.16966e-07,2.862777e-07,3.205738e-07,2.86615e-07,2.832818e-07,2.534324e-07,2.835606e-07,2.558062e-07,3.195075e-07,2.857258e-07,71.40,71.60,46.89,69.23,69.03,61.17,78.92,79.83,77.81,85.15,77.00,139.48,87.15,73.57,80.94,71.63,65.91,71.71,64.88,65.27,70.86,65.02,6746.32,6764.84,4430.84,6541.63,6522.43,5779.81,7456.33,7542.68,7351.84,8045.59,7275.22,13178.46,8234.55,6951.38,7647.95,6767.94,6227.21,6775.97,6130.61,6167.13,6694.78,6143.63,32.30,32.42,18.09,31.05,30.93,26.37,36.66,37.19,36.02,40.28,35.55,71.80,41.44,33.56,37.84,32.44,29.12,32.49,28.52,28.75,31.99,28.60
1.35512,1,0.0327,1.229,0.939,6.901,7.003,0.9836,0.00901,261.93,32.61,0.58017952,0.7368279903999999,1.18,8.429508e-07,7.563377e-07,2.782637e-07,2.494776e-07,3.213561e-07,2.739162e-07,3.0896e-07,2.771471e-07,3.447356e-07,3.083507e-07,3.452578e-07,3.083927e-07,3.054581e-07,2.784006e-07,3.088729e-07,2.802773e-07,3.068104e-07,2.7906e-07,3.064991e-07,2.809908e-07,3.062023e-07,2.790538e-07,7.786672e-07,7.346928e-07,3.170701e-07,2.900973e-07,2.819732e-07,2.545999e-07,3.134757e-07,2.856831e-07,2.814787e-07,2.536445e-07,3.174433e-07,2.84414e-07,3.146077e-07,2.838135e-07,3.184291e-07,2.846701e-07,2.811227e-07,2.518885e-07,2.821146e-07,2.54456e-07,3.17654e-07,2.838674e-07,67.13,66.63,44.39,66.97,65.15,64.31,79.10,75.35,77.31,84.68,79.02,128.44,82.68,71.50,79.02,70.06,66.20,70.85,64.83,66.24,70.73,64.59,6342.92,6295.14,4194.02,6327.96,6155.74,6076.39,7473.76,7119.43,7304.41,8001.43,7466.19,12135.64,7812.22,6755.97,7466.42,6619.17,6254.73,6694.54,6125.04,6258.55,6682.50,6102.78,29.83,29.53,16.63,29.73,28.68,28.19,36.77,34.59,35.73,40.01,36.72,65.40,38.85,32.36,36.73,31.52,29.28,31.99,28.49,29.31,31.91,28.35
1.35537,1,0.0327,1.228,0.938,6.901,7.003,0.9836,0.00901,261.93,32.61,0.5801785199999999,0.7368267203999999,1.18,8.329843e-07,7.452194e-07,2.713063e-07,2.401105e-07,3.090876e-07,2.648165e-07,2.990907e-07,2.677274e-07,3.350776e-07,2.987924e-07,3.344808e-07,3.012604e-07,2.99672e-07,2.729906e-07,3.036163e-07,2.748683e-07,3.015324e-07,2.740724e-07,3.020876e-07,2.768463e-07,3.023893e-07,2.75184e-07,7.746702e-07,7.270614e-07,3.147474e-07,2.878364e-07,2.795484e-07,2.530596e-07,3.113768e-07,2.831215e-07,2.795059e-07,2.51493e-07,3.153196e-07,2.82863e-07,3.128824e-07,2.822401e-07,3.16721e-07,2.830211e-07,2.798952e-07,2.511209e-07,2.803756e-07,2.534463e-07,3.160377e-07,2.821082e-07,65.28,59.17,45.99,65.62,63.30,69.72,78.66,73.50,76.73,84.32,77.76,117.40,82.23,73.44,77.03,69.02,67.00,70.81,64.56,67.09,72.35,63.92,6167.66,5590.77,4344.92,6200.52,5981.32,6587.10,7431.83,6945.02,7249.73,7966.80,7347.28,11092.79,7769.13,6939.33,7278.30,6521.16,6330.38,6690.43,6100.24,6339.21,6836.25,6039.42,28.75,25.21,17.56,28.95,27.61,31.33,36.51,33.52,35.40,39.80,35.99,58.99,38.58,33.49,35.57,30.92,29.75,31.96,28.34,29.80,32.86,27.96
1.35563,1,0.0327,1.227,0.938,6.901,7.003,0.9836,0.00901,261.93,32.61,0.5801774799999999,0.7368253995999999,1.18,8.210721e-07,7.347355e-07,2.660259e-07,2.335985e-07,2.996611e-07,2.583988e-07,2.918626e-07,2.609907e-07,3.281621e-07,2.920075e-07,3.264526e-07,2.966554e-07,2.95763e-07,2.692738e-07,2.994958e-07,2.707548e-07,2.970695e-07,2.700996e-07,2.978085e-07,2.729662e-07,2.983783e-07,2.709797e-07,7.713857e-07,7.195047e-07,3.133561e-07,2.865712e-07,2.774694e-07,2.515213e-07,3.09583e-07,2.811764e-07,2.780345e-07,2.504053e-07,3.13218e-07,2.820343e-07,3.113873e-07,2.808324e-07,3.154699e-07,2.819961e-07,2.787037e-07,2.504007e-07,2.789702e-07,2.519945e-07,3.145648e-07,2.803228e-07,65.41,55.37,48.14,64.98,62.08,76.53,78.14,72.41,76.98,84.46,76.02,106.60,82.24,74.51,76.08,69.66,69.52,70.65,64.76,68.00,71.81,62.93,6180.68,5231.89,4548.18,6139.91,5865.85,7230.65,7382.88,6841.87,7273.52,7980.27,7183.05,10072.23,7770.39,7039.95,7188.86,6582.27,6568.63,6675.24,6118.41,6425.45,6784.51,5945.65,28.83,23.00,18.81,28.58,26.90,35.28,36.21,32.89,35.54,39.88,34.99,52.73,38.59,34.11,35.02,31.30,31.21,31.87,28.45,30.33,32.54,27.39
1.35587,1,0.0327,1.227,0.938,6.901,7.003,0.9836,0.00901,261.93,32.61,0.58017652,0.7368241804,1.18,8.096086e-07,7.237986e-07,2.624134e-07,2.292761e-07,2.932128e-07,2.538727e-07,2.869963e-07,2.561092e-07,3.229098e-07,2.874526e-07,3.211703e-07,2.919789e-07,2.919456e-07,2.649586e-07,2.953136e-07,2.663677e-07,2.931213e-07,2.660057e-07,2.939281e-07,2.685388e-07,2.939805e-07,2.662413e-07,7.680279e-07,7.131404e-07,3.118061e-07,2.855617e-07,2.757906e-07,2.499604e-07,3.077223e-07,2.789568e-07,2.768679e-07,2.491903e-07,3.116321e-07,2.802471e-07,3.09602e-07,2.790057e-07,3.136565e-07,2.810898e-07,2.775449e-07,2.495509e-07,2.778673e-07,2.504226e-07,3.13219e-07,2.78694e-07,64.84,53.18,49.60,63.74,62.32,76.88,75.47,70.73,75.41,81.30,73.78,99.87,83.64,74.38,74.54,69.21,68.64,70.09,66.35,68.52,70.14,62.05,6126.04,5025.07,4686.85,6022.11,5887.92,7264.35,7130.56,6683.36,7124.79,7681.69,6970.79,9436.30,7902.48,7028.19,7043.12,6538.87,6485.14,6622.84,6268.62,6474.32,6626.97,5862.65,28.50,21.73,19.66,27.86,27.03,35.49,34.66,31.92,34.63,38.05,33.68,48.82,39.40,34.03,34.13,31.03,30.70,31.55,29.37,30.63,31.57,26.88
1.35613,1,0.0327,1.226,0.937,6.901,7.003,0.9836,0.00901,261.93,32.61,0.58017548,0.7368228595999999,1.18,7.981462e-07,7.131245e-07,2.590037e-07,2.260819e-07,2.886445e-07,2.503089e-07,2.832053e-07,2.524012e-07,3.187781e-07,2.833678e-07,3.16974e-07,2.873855e-07,2.881449e-07,2.605764e-07,2.907115e-07,2.620085e-07,2.889516e-07,2.615903e-07,2.897854e-07,2.640688e-07,2.900797e-07,2.6226e-07,7.642497e-07,7.08109e-07,3.102328e-07,2.845791e-07,2.742002e-07,2.479556e-07,3.060246e-07,2.775872e-07,2.754989e-07,2.481094e-07,3.098881e-07,2.785278e-07,3.082213e-07,2.774496e-07,3.123705e-07,2.796166e-07,2.761449e-07,2.47895e-07,2.762626e-07,2.484951e-07,3.113948e-07,2.771856e-07,64.47,52.79,50.19,62.98,61.51,74.66,72.65,70.17,73.49,78.93,72.46,96.95,85.27,72.62,75.03,69.63,68.27,69.31,65.62,67.45,68.79,62.28,6091.66,4987.50,4742.14,5950.91,5811.94,7054.11,6864.71,6629.62,6943.61,7457.68,6846.68,9160.57,8056.63,6861.74,7089.41,6578.99,6450.43,6548.37,6200.12,6373.11,6499.52,5884.75,28.29,21.51,20.00,27.42,26.57,34.20,33.03,31.59,33.52,36.67,32.92,47.13,40.35,33.01,34.41,31.28,30.49,31.09,28.95,30.01,30.79,27.01
1.35638,1,0.0327,1.226,0.937,6.901,7.003,0.9836,0.00901,261.93,32.61,0.5801744799999999,0.7368215895999999,1.18,7.882347e-07,7.024173e-07,2.553676e-07,2.231135e-07,2.852276e-07,2.47095e-07,2.79838e-07,2.491164e-07,3.146354e-07,2.791853e-07,3.133179e-07,2.831635e-07,2.83977e-07,2.564113e-07,2.866367e-07,2.578186e-07,2.849359e-07,2.575471e-07,2.858669e-07,2.598171e-07,2.860028e-07,2.581097e-07,7.609202e-07,7.041913e-07,3.086163e-07,2.841917e-07,2.729192e-07,2.472714e-07,3.047331e-07,2.768255e-07,2.741441e-07,2.474189e-07,3.086039e-07,2.775129e-07,3.070222e-07,2.765759e-07,3.111371e-07,2.785158e-07,2.746895e-07,2.462716e-07,2.748159e-07,2.470793e-07,3.098854e-07,2.757006e-07,62.92,53.17,49.81,62.33,60.54,72.18,71.50,68.77,72.28,76.67,71.13,95.42,89.44,74.11,76.25,71.16,68.61,69.83,65.63,66.61,68.47,61.99,5944.57,5023.90,4706.17,5889.23,5719.73,6820.04,6755.67,6497.54,6829.42,7243.75,6720.60,9015.43,8450.54,7002.03,7204.17,6723.76,6482.59,6597.51,6200.82,6293.94,6469.69,5857.40,27.38,21.73,19.78,27.04,26.00,32.76,32.36,30.78,32.82,35.36,32.15,46.24,42.77,33.88,35.12,32.17,30.69,31.39,28.96,29.53,30.61,26.85
1.35662,1,0.0327,1.225,0.936,6.901,7.003,0.9836,0.00901,261.93,32.61,0.58017352,0.7368203704,1.18,7.787676e-07,6.931406e-07,2.516755e-07,2.197694e-07,2.815802e-07,2.437818e-07,2.760509e-07,2.456237e-07,3.104195e-07,2.753501e-07,3.089523e-07,2.788201e-07,2.804276e-07,2.526426e-07,2.826812e-07,2.54474e-07,2.812536e-07,2.540542e-07,2.823977e-07,2.558682e-07,2.822384e-07,2.548406e-07,7.579571e-07,7.003767e-07,3.074383e-07,2.836158e-07,2.719954e-07,2.461868e-07,3.037227e-07,2.754846e-07,2.730568e-07,2.458978e-07,3.073412e-07,2.763055e-07,3.053061e-07,2.754568e-07,3.098974e-07,2.768292e-07,2.736656e-07,2.449038e-07,2.736593e-07,2.453435e-07,3.089101e-07,2.746771e-07,62.22,52.95,49.58,62.05,60.35,71.13,69.89,69.35,71.80,74.14,71.50,93.50,91.51,73.32,74.99,69.60,68.43,70.93,64.35,65.45,66.60,61.68,5879.10,5002.58,4684.12,5862.85,5702.39,6720.38,6603.84,6552.15,6783.71,7004.67,6755.43,8834.00,8646.56,6927.88,7085.36,6575.69,6465.89,6702.23,6079.97,6184.15,6292.83,5827.44,26.98,21.60,19.64,26.88,25.90,32.15,31.43,31.11,32.54,33.89,32.36,45.13,43.97,33.42,34.39,31.26,30.58,32.04,28.21,28.85,29.52,26.66
1.35688,1,0.0327,1.224,0.936,6.901,7.003,0.9836,0.00901,261.93,32.61,0.58017248,0.7368190496,1.18,7.69327e-07,6.841489e-07,2.485595e-07,2.167437e-07,2.779083e-07,2.403534e-07,2.724553e-07,2.421503e-07,3.062849e-07,2.712228e-07,3.051761e-07,2.747993e-07,2.766046e-07,2.487913e-07,2.790163e-07,2.503809e-07,2.777211e-07,2.498931e-07,2.788695e-07,2.521639e-07,2.785831e-07,2.511848e-07,7.548177e-07,6.977215e-07,3.062106e-07,2.827082e-07,2.708053e-07,2.444132e-07,3.020811e-07,2.734429e-07,2.717738e-07,2.445301e-07,3.055007e-07,2.750598e-07,3.039312e-07,2.736369e-07,3.084696e-07,2.752014e-07,2.723787e-07,2.434395e-07,2.722552e-07,2.437671e-07,3.077952e-07,2.732532e-07,61.73,52.36,49.19,61.41,59.45,69.53,68.75,67.20,69.02,72.57,70.46,93.92,92.45,71.18,73.38,68.98,69.45,69.42,63.58,64.65,65.76,60.80,5832.66,4947.06,4647.59,5802.49,5617.36,6569.27,6495.71,6349.53,6521.03,6856.85,6657.54,8873.98,8735.14,6725.03,6933.69,6517.93,6561.66,6559.30,6007.10,6108.69,6213.77,5744.62,26.70,21.26,19.42,26.51,25.37,31.22,30.77,29.87,30.92,32.98,31.76,45.37,44.52,32.18,33.46,30.90,31.17,31.16,27.77,28.39,29.04,26.16
1.35712,1,0.0328,1.224,0.935,6.901,7.003,0.9836,0.00901,261.93,32.61,0.5801715199999999,0.7368178303999999,1.18,7.590564e-07,6.757231e-07,2.451255e-07,2.13964e-07,2.743659e-07,2.371223e-07,2.689459e-07,2.388946e-07,3.026571e-07,2.677365e-07,3.013762e-07,2.710824e-07,2.735298e-07,2.453343e-07,2.756457e-07,2.469785e-07,2.743978e-07,2.462418e-07,2.752543e-07,2.485481e-07,2.749193e-07,2.479744e-07,7.515052e-07,6.955204e-07,3.047359e-07,2.814124e-07,2.696043e-07,2.428829e-07,3.010147e-07,2.719224e-07,2.707234e-07,2.438742e-07,3.042095e-07,2.735529e-07,3.02979e-07,2.722696e-07,3.073307e-07,2.736069e-07,2.710686e-07,2.422836e-07,2.712581e-07,2.427179e-07,3.066185e-07,2.72148e-07,62.51,52.93,49.08,61.29,59.11,68.99,67.08,66.42,67.42,71.75,70.95,95.78,93.02,70.07,72.06,70.02,68.79,68.35,62.55,64.89,65.56,60.87,5906.45,5001.48,4637.64,5790.55,5584.73,6518.15,6338.04,6275.53,6370.41,6779.15,6703.58,9049.33,8788.73,6620.86,6808.38,6616.24,6499.71,6458.09,5909.72,6131.04,6194.72,5750.88,27.15,21.59,19.36,26.44,25.17,30.91,29.80,29.42,30.00,32.51,32.04,46.45,44.85,31.54,32.69,31.51,30.79,30.54,27.17,28.53,28.92,26.19
1.35737,1,0.0328,1.223,0.935,6.901,7.003,0.9836,0.00901,261.93,32.61,0.5801705199999999,0.7368165603999999,1.18,7.502836e-07,6.680588e-07,2.427269e-07,2.115643e-07,2.710804e-07,2.345146e-07,2.661762e-07,2.36204e-07,2.992242e-07,2.650247e-07,2.981804e-07,2.683292e-07,2.703053e-07,2.42381e-07,2.722857e-07,2.441103e-07,2.714936e-07,2.434758e-07,2.723236e-07,2.459518e-07,2.717317e-07,2.450166e-07,7.493891e-07,6.952259e-07,3.037956e-07,2.801515e-07,2.685881e-07,2.414408e-07,2.999099e-07,2.711822e-07,2.697734e-07,2.431738e-07,3.032467e-07,2.720828e-07,3.019237e-07,2.712931e-07,3.061716e-07,2.729626e-07,2.701468e-07,2.412948e-07,2.705592e-07,2.416128e-07,3.055115e-07,2.710624e-07,62.63,52.33,49.44,60.75,59.73,69.29,66.91,66.78,66.99,71.89,70.70,98.94,91.33,68.56,72.76,70.47,67.30,68.27,63.36,64.47,64.34,60.65,5917.42,4944.57,4671.06,5739.70,5644.00,6546.76,6321.74,6310.10,6329.10,6792.51,6679.73,9348.50,8629.60,6477.45,6875.12,6658.28,6358.72,6450.65,5986.43,6091.05,6079.19,5730.75,27.22,21.24,19.56,26.13,25.54,31.08,29.70,29.63,29.74,32.59,31.90,48.29,43.87,30.66,33.10,31.77,29.93,30.49,27.64,28.28,28.21,26.07
1.35763,1,0.0328,1.222,0.934,6.901,7.003,0.9836,0.00901,261.93,32.61,0.58016948,0.7368152396000001,1.18,7.404214e-07,6.592772e-07,2.395861e-07,2.088287e-07,2.67691e-07,2.317057e-07,2.62958e-07,2.333437e-07,2.959059e-07,2.613928e-07,2.94768e-07,2.644256e-07,2.669844e-07,2.38814e-07,2.69098e-07,2.405636e-07,2.684735e-07,2.401513e-07,2.688905e-07,2.421507e-07,2.683711e-07,2.410516e-07,7.467355e-07,6.939983e-07,3.022529e-07,2.788595e-07,2.673507e-07,2.404358e-07,2.988104e-07,2.70228e-07,2.685099e-07,2.422321e-07,3.019363e-07,2.706647e-07,3.009198e-07,2.703922e-07,3.052638e-07,2.71723e-07,2.688208e-07,2.399273e-07,2.693765e-07,2.408343e-07,3.044561e-07,2.70119e-07,62.63,52.34,49.63,60.74,58.38,67.18,65.35,64.99,65.36,69.80,68.01,101.44,91.89,68.86,72.88,71.06,66.72,68.27,62.45,64.01,65.04,60.64,5917.40,4944.94,4689.56,5738.72,5516.07,6347.08,6174.29,6140.18,6175.59,6595.50,6426.25,9584.33,8681.85,6506.19,6885.76,6713.72,6303.79,6450.92,5900.29,6047.83,6145.41,5729.43,27.22,21.25,19.68,26.12,24.75,29.86,28.80,28.59,28.80,31.38,30.34,49.73,44.19,30.83,33.16,32.11,29.59,30.49,27.11,28.02,28.62,26.06
1.35787,1,0.0328,1.222,0.934,6.901,7.003,0.9836,0.00901,261.93,32.61,0.58016852,0.7368140204,1.18,7.320101e-07,6.518028e-07,2.368583e-07,2.064299e-07,2.646329e-07,2.289214e-07,2.599265e-07,2.305127e-07,2.929636e-07,2.585938e-07,2.917364e-07,2.613663e-07,2.637846e-07,2.360753e-07,2.661359e-07,2.379892e-07,2.653669e-07,2.373338e-07,2.65405e-07,2.392115e-07,2.651944e-07,2.380893e-07,7.445823e-07,6.920965e-07,3.012851e-07,2.769268e-07,2.66807e-07,2.391642e-07,2.978352e-07,2.695076e-07,2.677469e-07,2.407323e-07,3.008311e-07,2.694408e-07,2.998602e-07,2.692652e-07,3.043583e-07,2.705866e-07,2.680574e-07,2.387403e-07,2.685321e-07,2.397519e-07,3.036441e-07,2.695038e-07,62.64,52.29,49.41,60.41,58.00,66.34,65.67,65.18,65.26,70.40,67.71,101.64,87.63,66.69,73.34,68.69,66.16,67.84,61.76,62.77,64.21,60.85,5918.65,4940.99,4668.73,5707.74,5479.76,6267.92,6205.05,6158.15,6166.07,6651.33,6397.48,9603.84,8280.15,6301.36,6929.17,6490.17,6251.56,6409.88,5835.44,5930.96,6067.20,5749.34,27.23,21.22,19.55,25.93,24.53,29.37,28.98,28.70,28.74,31.72,30.17,49.85,41.73,29.58,33.43,30.73,29.27,30.24,26.71,27.30,28.14,26.19
1.35813,1,0.0328,1.221,0.933,6.901,7.003,0.9836,0.00901,261.93,32.61,0.58016748,0.7368126996,1.18,7.243985e-07,6.441292e-07,2.34425e-07,2.042464e-07,2.616092e-07,2.266529e-07,2.573566e-07,2.283095e-07,2.899124e-07,2.557186e-07,2.889258e-07,2.587726e-07,2.609876e-07,2.334593e-07,2.633608e-07,2.351474e-07,2.627152e-07,2.348015e-07,2.623646e-07,2.364612e-07,2.622851e-07,2.356099e-07,7.422485e-07,6.916138e-07,3.007612e-07,2.750665e-07,2.65938e-07,2.38161e-07,2.967528e-07,2.681835e-07,2.668785e-07,2.397262e-07,3.000781e-07,2.684675e-07,2.989325e-07,2.688527e-07,3.030457e-07,2.694424e-07,2.672789e-07,2.377349e-07,2.676358e-07,2.3916e-07,3.02663e-07,2.689152e-07,61.86,52.17,49.98,60.59,57.65,66.15,65.37,64.25,64.84,70.37,68.08,105.29,82.52,66.09,72.36,68.06,65.47,68.90,61.81,62.03,64.74,61.42,5844.45,4929.19,4722.33,5724.55,5446.72,6250.36,6176.64,6070.23,6126.38,6648.50,6432.89,9948.00,7796.76,6244.61,6836.80,6430.27,6185.56,6509.68,5839.88,5860.62,6116.92,5803.50,26.77,21.15,19.88,26.03,24.33,29.26,28.81,28.16,28.50,31.71,30.38,51.97,38.76,29.23,32.86,30.37,28.87,30.86,26.74,26.87,28.44,26.52
1.35838,1,0.0328,1.221,0.933,6.901,7.003,0.9836,0.00901,261.93,32.61,0.5801664799999999,0.7368114295999999,1.18,7.165798e-07,6.363513e-07,2.318362e-07,2.018854e-07,2.584678e-07,2.242061e-07,2.545713e-07,2.256492e-07,2.868242e-07,2.530041e-07,2.856607e-07,2.556916e-07,2.577385e-07,2.310326e-07,2.605214e-07,2.327188e-07,2.593117e-07,2.320821e-07,2.591704e-07,2.338807e-07,2.592946e-07,2.326769e-07,7.396945e-07,6.911934e-07,2.994141e-07,2.730367e-07,2.649724e-07,2.37344e-07,2.956795e-07,2.671591e-07,2.658743e-07,2.386374e-07,2.988636e-07,2.680067e-07,2.977593e-07,2.68461e-07,3.017451e-07,2.68373e-07,2.660836e-07,2.366951e-07,2.667478e-07,2.38761e-07,3.015268e-07,2.684656e-07,61.14,51.96,50.44,60.14,57.66,65.77,66.68,64.52,65.70,71.29,67.38,109.85,79.79,66.22,72.21,67.54,66.95,70.63,61.99,62.08,65.76,62.59,5776.82,4909.27,4766.05,5682.30,5448.45,6213.88,6300.66,6096.30,6207.56,6735.52,6366.53,10379.30,7538.92,6256.66,6822.36,6381.18,6325.77,6673.58,5857.00,5865.87,6213.42,5914.12,26.36,21.03,20.15,25.78,24.34,29.04,29.57,28.32,29.00,32.24,29.98,54.62,37.18,29.30,32.78,30.07,29.73,31.86,26.85,26.90,29.04,27.20
1.35862,1,0.0328,1.220,0.932,6.901,7.003,0.9836,0.00901,261.93,32.61,0.58016552,0.7368102103999999,1.18,7.085808e-07,6.289153e-07,2.292126e-07,1.996839e-07,2.555946e-07,2.217303e-07,2.520487e-07,2.231363e-07,2.839195e-07,2.500353e-07,2.826254e-07,2.52688e-07,2.549874e-07,2.2819e-07,2.577346e-07,2.298888e-07,2.565577e-07,2.293704e-07,2.563762e-07,2.31091e-07,2.565913e-07,2.304891e-07,7.380013e-07,6.890542e-07,2.987393e-07,2.715005e-07,2.642396e-07,2.366157e-07,2.945519e-07,2.66335e-07,2.648894e-07,2.377949e-07,2.978287e-07,2.675483e-07,2.967592e-07,2.678405e-07,3.005266e-07,2.674878e-07,2.651141e-07,2.359269e-07,2.659486e-07,2.384042e-07,3.003628e-07,2.678295e-07,60.85,52.13,50.47,59.49,56.88,65.06,65.64,63.64,65.03,70.45,68.07,108.51,76.83,66.03,72.76,67.65,68.11,71.39,62.41,62.31,66.72,63.46,5749.66,4925.14,4768.74,5620.91,5374.33,6147.39,6201.89,6012.82,6144.57,6656.36,6431.22,10252.90,7259.44,6238.48,6874.47,6392.07,6435.18,6745.56,5896.58,5887.15,6303.78,5995.85,26.19,21.13,20.17,25.40,23.88,28.63,28.97,27.81,28.61,31.76,30.37,53.84,35.46,29.19,33.10,30.13,30.40,32.30,27.09,27.03,29.59,27.70
1.35888,1,0.0328,1.219,0.932,6.901,7.003,0.9836,0.00901,261.93,32.61,0.58016448,0.7368088896,1.18,7.014627e-07,6.224643e-07,2.266333e-07,1.975532e-07,2.526083e-07,2.194939e-07,2.496793e-07,2.207521e-07,2.812464e-07,2.474726e-07,2.799194e-07,2.501009e-07,2.523598e-07,2.257867e-07,2.551059e-07,2.273814e-07,2.537181e-07,2.266419e-07,2.53719e-07,2.287854e-07,2.541217e-07,2.280512e-07,7.355251e-07,6.855101e-07,2.9779e-07,2.702353e-07,2.634501e-07,2.360315e-07,2.938821e-07,2.653079e-07,2.642808e-07,2.376496e-07,2.970772e-07,2.67492e-07,2.958138e-07,2.67509e-07,2.995985e-07,2.664744e-07,2.643779e-07,2.351237e-07,2.651038e-07,2.379362e-07,2.991686e-07,2.670079e-07,60.73,52.36,51.09,58.82,56.47,64.64,65.49,63.21,64.51,70.72,67.42,105.64,75.59,66.35,71.56,68.78,69.68,72.84,62.00,61.95,67.50,63.99,5737.99,4947.12,4826.91,5557.28,5335.94,6107.92,6187.57,5972.49,6095.60,6682.01,6370.11,9981.08,7141.84,6268.86,6761.45,6498.46,6584.16,6882.44,5858.35,5852.91,6377.83,6045.92,26.12,21.26,20.52,25.01,23.65,28.39,28.88,27.56,28.31,31.91,30.00,52.17,34.74,29.38,32.40,30.79,31.31,33.15,26.86,26.82,30.05,28.01
1.35912,1,0.0329,1.219,0.931,6.901,7.003,0.9836,0.00901,261.93,32.61,0.5801635199999999,0.7368076704,1.18,6.949723e-07,6.163654e-07,2.242917e-07,1.953858e-07,2.500406e-07,2.172333e-07,2.472809e-07,2.187551e-07,2.782668e-07,2.450466e-07,2.76959e-07,2.474396e-07,2.497657e-07,2.233742e-07,2.525222e-07,2.246925e-07,2.508368e-07,2.24141e-07,2.51059e-07,2.262992e-07,2.517815e-07,2.252633e-07,7.333632e-07,6.816973e-07,2.968098e-07,2.693784e-07,2.626417e-07,2.356114e-07,2.929398e-07,2.64877e-07,2.63397e-07,2.375756e-07,2.961294e-07,2.671554e-07,2.953756e-07,2.667232e-07,2.988183e-07,2.655184e-07,2.637e-07,2.34617e-07,2.646014e-07,2.374112e-07,2.98136e-07,2.658863e-07,60.62,52.26,51.19,59.29,57.03,64.80,65.43,62.42,64.91,70.66,65.67,102.00,75.92,67.39,72.97,71.13,71.28,71.97,61.64,62.37,67.50,63.74,5727.57,4937.41,4836.70,5601.62,5388.15,6122.86,6182.47,5897.57,6132.98,6676.19,6204.97,9637.86,7173.11,6367.05,6894.55,6720.71,6735.17,6799.75,5824.31,5892.69,6377.96,6022.31,26.05,21.20,20.58,25.28,23.97,28.48,28.85,27.10,28.54,31.88,28.99,50.07,34.93,29.98,33.22,32.15,32.24,32.64,26.65,27.07,30.05,27.86
