Freq,Trace1,Trace2,Trace3,Trace4
13156125000,-53.85602159981,0,0,0
13174750000,-53.5397368054256,0,0,0
13193375000,-53.5655355521508,0,0,0
13212000000,-53.0568276066625,0,0,0
13230625000,-52.8124667478946,0,0,0
13249250000,-51.969047560429,0,0,0
13267875000,-51.5667866189218,0,0,0
13286500000,-51.442678968637,0,0,0
13305125000,-50.6109368044529,0,0,0
13323750000,-49.7230308465447,0,0,0
13342375000,-50.0870932031806,0,0,0
13361000000,-49.4812631551659,0,0,0
13379625000,-50.6116598224762,0,0,0
13398250000,-51.6543488602293,0,0,0
13416875000,-52.1503212569465,0,0,0
13435500000,-53.1088884244981,0,0,0
13454125000,-54.1972469095453,0,0,0
13472750000,-55.0149675029673,0,0,0
13491375000,-56.5858201939931,0,0,0
13510000000,-56.6788005711566,0,0,0
13528625000,-56.8141412615847,0,0,0
13547250000,-56.5338147645525,0,0,0
13565875000,-56.4240131116554,0,0,0
13584500000,-55.9490950744772,0,0,0
13603125000,-55.143424321645,0,0,0
13621750000,-55.9168701810095,0,0,0
13640375000,-55.6514641256328,0,0,0
13659000000,-55.5213214791931,0,0,0
13677625000,-54.8202204213787,0,0,0
13696250000,-55.057734996341,0,0,0
13714875000,-55.0420427139749,0,0,0
13733500000,-54.3280287778352,0,0,0
13752125000,-53.5976548327598,0,0,0
13770750000,-52.6544691069604,0,0,0
13789375000,-51.6362563946169,0,0,0
13808000000,-50.8164500786696,0,0,0
13826625000,-50.8365192937381,0,0,0
13845250000,-50.9780337164573,0,0,0
13863875000,-51.2655493366201,0,0,0
13882500000,-51.3408925272086,0,0,0
13901125000,-50.6326373042602,0,0,0
13919750000,-50.6348390944805,0,0,0
13938375000,-51.8327524804305,0,0,0
13957000000,-52.6122829389627,0,0,0
13975625000,-55.2646308955708,0,0,0
13994250000,-56.406495345889,0,0,0
14012875000,-56.7127555179335,0,0,0
14031500000,-56.9908875821383,0,0,0
14050125000,-57.2298866725628,0,0,0
14068750000,-56.5217539503492,0,0,0
14087375000,-56.2548192956529,0,0,0
14106000000,-55.88056764877,0,0,0
14124625000,-55.7123369809837,0,0,0
14143250000,-55.9016232082657,0,0,0
14161875000,-56.1739193359613,0,0,0
14180500000,-55.8590974012726,0,0,0
14199125000,-55.6196078747759,0,0,0
14217750000,-55.7539023413064,0,0,0
14236375000,-54.7251012676866,0,0,0
14255000000,-54.3200494540108,0,0,0
14273625000,-53.7332139619282,0,0,0
14292250000,-52.3962312003145,0,0,0
14310875000,-52.4013293926102,0,0,0
14329500000,-51.5597835405997,0,0,0
14348125000,-50.5342192546276,0,0,0
14366750000,-50.8219423797877,0,0,0
14385375000,-51.5243776046507,0,0,0
14404000000,-52.8315821130907,0,0,0
14422625000,-54.6627738234173,0,0,0
14441250000,-55.5264087961622,0,0,0
14459875000,-56.1792799675001,0,0,0
14478500000,-56.1684622943849,0,0,0
14497125000,-56.8155450208171,0,0,0
14515750000,-56.6121483426026,0,0,0
14534375000,-56.5265631863695,0,0,0
14553000000,-56.9609635613826,0,0,0
14571625000,-56.8778614546792,0,0,0
14590250000,-56.85151561055,0,0,0
14608875000,-56.3136852791355,0,0,0
14627500000,-56.2395834360444,0,0,0
14646125000,-55.8576877641294,0,0,0
14664750000,-55.6740336086987,0,0,0
14683375000,-55.854491559762,0,0,0
14702000000,-55.5926438317863,0,0,0
14720625000,-55.1581691251847,0,0,0
14739250000,-55.2147973158326,0,0,0
14757875000,-55.1559024505431,0,0,0
14776500000,-54.5437258375553,0,0,0
14795125000,-54.4170575050994,0,0,0
14813750000,-54.6798342410709,0,0,0
14832375000,-54.7322664226368,0,0,0
14851000000,-55.2166259915446,0,0,0
14869625000,-55.5576947436347,0,0,0
14888250000,-55.7668692425618,0,0,0
14906875000,-55.7521679885464,0,0,0
14925500000,-55.5953137727261,0,0,0
14944125000,-55.4340721146577,0,0,0
14962750000,-55.3983940047758,0,0,0
14981375000,-55.0902069276809,0,0,0
15000000000,-55.4588365941402,0,0,0
