Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.44588,1,0.0371,1.031,0.785,6.921,7.004,0.9835,0.00904,261.99,32.61,0.57981648,0.7363669295999999,1.18,2.094663e-07,2.036154e-07,2.452487e-07,2.360504e-07,2.534778e-07,2.33232e-07,2.679392e-07,2.342057e-07,2.90812e-07,2.689478e-07,2.56234e-07,2.381301e-07,2.692349e-07,2.37172e-07,2.654353e-07,2.361488e-07,2.616764e-07,2.379171e-07,2.127426e-07,2.092091e-07,2.586207e-07,2.370015e-07,2.794139e-07,2.780538e-07,3.271479e-07,3.125487e-07,2.975994e-07,2.791961e-07,3.194585e-07,2.800371e-07,3.421027e-07,3.139913e-07,3.306595e-07,3.142655e-07,3.50187e-07,3.151373e-07,3.480619e-07,3.133098e-07,3.425117e-07,3.140712e-07,3.110713e-07,3.13867e-07,3.388904e-07,3.166132e-07,300.62,221.68,99.51,59.97,106.26,113.62,63.90,69.65,86.50,511.45,94.70,1765.96,184.93,131.05,61.36,96.48,165.59,77.67,77.88,95.39,-969.79,122.77,28403.66,20945.15,9402.42,5666.60,10039.70,10735.66,6037.36,6581.19,8172.94,48323.89,8947.42,166856.99,17473.30,12382.26,5797.89,9116.36,15645.81,7338.41,7358.33,9013.16,-91630.80,11599.92,165.33,119.56,48.73,25.80,52.64,56.91,28.08,31.42,41.19,287.58,45.94,1014.97,98.26,67.02,26.61,46.97,87.04,36.06,36.19,46.34,-571.27,62.22
1.44613,1,0.0371,1.030,0.785,6.921,7.004,0.9835,0.00904,261.99,32.61,0.5798154799999999,0.7363656595999999,1.18,2.111265e-07,2.04775e-07,2.471339e-07,2.37337e-07,2.54729e-07,2.342884e-07,2.690134e-07,2.353568e-07,2.920863e-07,2.701195e-07,2.573094e-07,2.394044e-07,2.704685e-07,2.382524e-07,2.668313e-07,2.373647e-07,2.626383e-07,2.386838e-07,2.134227e-07,2.100116e-07,2.596688e-07,2.381413e-07,2.79792e-07,2.779553e-07,3.273019e-07,3.127814e-07,2.978954e-07,2.79274e-07,3.19424e-07,2.799891e-07,3.424092e-07,3.141824e-07,3.309843e-07,3.141767e-07,3.504966e-07,3.151764e-07,3.480042e-07,3.128032e-07,3.426292e-07,3.140811e-07,3.115144e-07,3.141384e-07,3.387751e-07,3.16462e-07,278.47,209.24,99.00,60.40,106.21,115.49,63.88,69.58,86.06,531.77,95.55,1307.10,186.05,129.54,61.32,96.14,161.45,77.07,76.75,95.02,-1034.02,122.50,26310.96,19770.28,9353.91,5706.80,10035.18,10911.74,6035.32,6573.89,8131.52,50244.09,9027.70,123501.68,17579.05,12239.24,5794.24,9083.56,15254.73,7282.27,7251.91,8978.44,-97699.72,11574.38,152.49,112.35,48.43,26.05,52.61,57.99,28.07,31.37,40.93,299.36,46.43,748.91,98.91,66.14,26.59,46.77,84.64,35.72,35.53,46.13,-608.51,62.06
1.44637,1,0.0371,1.030,0.785,6.921,7.004,0.9835,0.00904,261.99,32.61,0.57981452,0.7363644404,1.18,2.126319e-07,2.059242e-07,2.486111e-07,2.383889e-07,2.559158e-07,2.351029e-07,2.700901e-07,2.364661e-07,2.937368e-07,2.716862e-07,2.58485e-07,2.405331e-07,2.716541e-07,2.394152e-07,2.677599e-07,2.381567e-07,2.641839e-07,2.396766e-07,2.144653e-07,2.106199e-07,2.604947e-07,2.390549e-07,2.794269e-07,2.777697e-07,3.27162e-07,3.130891e-07,2.978843e-07,2.791575e-07,3.195716e-07,2.800152e-07,3.426493e-07,3.140754e-07,3.311642e-07,3.142594e-07,3.505698e-07,3.146703e-07,3.4825e-07,3.125538e-07,3.42529e-07,3.140367e-07,3.118692e-07,3.143565e-07,3.386826e-07,3.165683e-07,265.16,201.43,97.57,60.74,106.42,115.73,64.14,69.49,84.47,473.08,96.31,1447.72,192.16,128.75,61.14,94.94,160.57,75.71,75.63,95.20,-1091.61,123.64,25053.58,19031.71,9218.53,5739.26,10055.03,10934.54,6060.49,6565.39,7981.16,44698.61,9099.41,136787.39,18156.01,12165.27,5776.98,8970.17,15171.01,7153.25,7145.60,8994.75,-103140.78,11682.35,144.77,107.82,47.60,26.25,52.73,58.13,28.22,31.32,40.01,265.33,46.87,830.44,102.45,65.68,26.48,46.08,84.13,34.93,34.88,46.23,-641.90,62.72
1.44663,1,0.0371,1.029,0.784,6.921,7.004,0.9835,0.00904,261.99,32.61,0.57981348,0.7363631196,1.18,2.142972e-07,2.071421e-07,2.498954e-07,2.395608e-07,2.56766e-07,2.363052e-07,2.70808e-07,2.373509e-07,2.948081e-07,2.731192e-07,2.594667e-07,2.415455e-07,2.725737e-07,2.401907e-07,2.68703e-07,2.391403e-07,2.649482e-07,2.404204e-07,2.151945e-07,2.114047e-07,2.611058e-07,2.399184e-07,2.790787e-07,2.779601e-07,3.273817e-07,3.129215e-07,2.97878e-07,2.793332e-07,3.197957e-07,2.802078e-07,3.429987e-07,3.144553e-07,3.312652e-07,3.144395e-07,3.506264e-07,3.148193e-07,3.47748e-07,3.125381e-07,3.427209e-07,3.139591e-07,3.118393e-07,3.140689e-07,3.386565e-07,3.166656e-07,250.05,200.21,99.75,61.27,108.76,116.41,64.06,69.87,84.66,481.81,97.80,2146.25,186.91,130.10,61.14,95.15,161.41,75.94,76.67,94.28,-1216.67,124.37,23625.92,18917.26,9425.12,5789.47,10276.63,10999.37,6053.06,6601.53,7999.24,45523.38,9241.06,202788.71,17660.27,12292.40,5776.35,8990.61,15251.06,7175.11,7243.93,8908.27,-114956.65,11751.52,136.01,107.12,48.87,26.56,54.10,58.53,28.18,31.54,40.12,270.39,47.74,1235.46,99.41,66.47,26.48,46.20,84.62,35.06,35.48,45.70,-714.41,63.15
1.44687,1,0.0372,1.029,0.784,6.921,7.004,0.9835,0.00904,261.99,32.61,0.5798125199999999,0.7363619003999999,1.18,2.157228e-07,2.08315e-07,2.511827e-07,2.404505e-07,2.57918e-07,2.372423e-07,2.720818e-07,2.381289e-07,2.965787e-07,2.743151e-07,2.603683e-07,2.423764e-07,2.73524e-07,2.411621e-07,2.696796e-07,2.400231e-07,2.657281e-07,2.413596e-07,2.158496e-07,2.121106e-07,2.621739e-07,2.408347e-07,2.785693e-07,2.781862e-07,3.275952e-07,3.132345e-07,2.98032e-07,2.796886e-07,3.202856e-07,2.80253e-07,3.431413e-07,3.144301e-07,3.310754e-07,3.145558e-07,3.505898e-07,3.147893e-07,3.479244e-07,3.124637e-07,3.423937e-07,3.137799e-07,3.115519e-07,3.1405e-07,3.38572e-07,3.165939e-07,243.52,194.02,99.37,60.74,106.70,116.66,64.53,70.09,85.77,491.27,97.73,6288.29,188.89,132.04,60.62,94.84,164.89,76.14,76.31,94.96,-1088.67,124.74,23009.30,18331.96,9388.67,5738.62,10081.53,11022.63,6097.43,6622.24,8104.16,46417.20,9234.49,594149.13,17847.03,12475.76,5728.07,8960.76,15580.10,7194.54,7209.82,8972.67,-102863.43,11786.49,132.23,103.53,48.65,26.25,52.90,58.67,28.45,31.67,40.76,275.87,47.70,3637.06,100.55,67.59,26.18,46.02,86.64,35.18,35.28,46.09,-640.20,63.36
1.44712,1,0.0372,1.028,0.783,6.921,7.004,0.9835,0.00904,261.99,32.61,0.5798115199999999,0.7363606303999999,1.18,2.168967e-07,2.092785e-07,2.523641e-07,2.4166e-07,2.586086e-07,2.380425e-07,2.730095e-07,2.388816e-07,2.9762e-07,2.753738e-07,2.615256e-07,2.433781e-07,2.746235e-07,2.419513e-07,2.704592e-07,2.404996e-07,2.669393e-07,2.419707e-07,2.165698e-07,2.124565e-07,2.628363e-07,2.417008e-07,2.786279e-07,2.780945e-07,3.278543e-07,3.131095e-07,2.980125e-07,2.79627e-07,3.202488e-07,2.799627e-07,3.43704e-07,3.143347e-07,3.313679e-07,3.145676e-07,3.504787e-07,3.149551e-07,3.478588e-07,3.125022e-07,3.422025e-07,3.139355e-07,3.109814e-07,3.140554e-07,3.386933e-07,3.164394e-07,237.89,195.51,100.23,60.62,107.20,116.14,64.13,69.52,83.92,447.29,99.03,4514.90,183.89,131.71,60.18,92.68,162.15,76.78,76.54,96.18,-884.73,123.14,22477.31,18472.54,9470.54,5727.24,10128.35,10973.29,6059.29,6568.26,7929.41,42262.16,9357.02,426590.74,17375.18,12444.45,5686.13,8757.31,15320.36,7254.44,7231.94,9087.26,-83593.87,11634.73,128.97,104.39,49.15,26.18,53.19,58.37,28.22,31.34,39.69,250.38,48.45,2608.83,97.66,67.40,25.93,44.77,85.05,35.55,35.41,46.80,-521.94,62.43
1.44738,1,0.0372,1.028,0.783,6.921,7.004,0.9835,0.00904,261.99,32.61,0.5798104799999999,0.7363593095999998,1.18,2.181965e-07,2.105203e-07,2.542144e-07,2.425945e-07,2.593549e-07,2.386612e-07,2.735275e-07,2.397715e-07,2.987891e-07,2.764174e-07,2.622828e-07,2.442127e-07,2.75294e-07,2.427006e-07,2.713457e-07,2.413976e-07,2.677031e-07,2.42433e-07,2.172422e-07,2.130243e-07,2.637422e-07,2.423826e-07,2.790207e-07,2.785966e-07,3.278896e-07,3.131792e-07,2.981938e-07,2.792466e-07,3.20343e-07,2.798668e-07,3.431732e-07,3.14523e-07,3.314189e-07,3.147576e-07,3.506809e-07,3.146466e-07,3.477363e-07,3.122461e-07,3.41792e-07,3.136081e-07,3.106881e-07,3.137538e-07,3.387848e-07,3.165407e-07,237.50,180.80,99.87,61.51,107.00,117.04,64.48,69.80,83.08,437.36,98.27,5688.75,184.36,127.63,59.88,95.07,163.60,75.62,76.19,96.36,-886.28,123.23,22439.84,17082.47,9436.60,5811.91,10109.70,11058.08,6092.75,6595.32,7849.77,41324.24,9284.97,537501.37,17419.69,12059.10,5657.49,8982.49,15457.50,7144.62,7198.81,9104.54,-83739.69,11643.59,128.74,95.86,48.94,26.70,53.07,58.89,28.42,31.51,39.20,244.62,48.01,3289.43,97.93,65.03,25.75,46.15,85.89,34.88,35.21,46.90,-522.84,62.48
1.44762,1,0.0372,1.027,0.783,6.921,7.004,0.9835,0.00904,261.99,32.61,0.57980952,0.7363580904,1.18,2.196039e-07,2.11644e-07,2.552094e-07,2.434076e-07,2.602644e-07,2.392376e-07,2.738867e-07,2.404948e-07,2.994418e-07,2.77458e-07,2.629611e-07,2.446329e-07,2.759054e-07,2.434346e-07,2.719018e-07,2.418257e-07,2.684956e-07,2.430383e-07,2.176091e-07,2.136275e-07,2.646687e-07,2.42987e-07,2.793462e-07,2.788003e-07,3.277538e-07,3.13251e-07,2.977241e-07,2.792668e-07,3.199528e-07,2.800904e-07,3.432588e-07,3.141481e-07,3.312483e-07,3.146991e-07,3.504315e-07,3.143127e-07,3.473339e-07,3.118687e-07,3.417049e-07,3.136466e-07,3.104007e-07,3.135122e-07,3.385083e-07,3.159946e-07,230.23,178.58,98.52,62.36,109.28,115.57,64.92,69.62,82.66,464.58,97.04,4422.21,187.02,131.01,60.84,93.44,164.66,75.35,76.14,96.79,-872.46,121.53,21753.05,16873.60,9308.47,5892.32,10325.63,10919.86,6133.54,6578.14,7810.60,43895.64,9168.78,417832.31,17671.06,12378.64,5748.53,8828.84,15557.52,7119.52,7194.34,9145.37,-82434.03,11482.98,124.52,94.58,48.15,27.19,54.40,58.04,28.67,31.40,38.96,260.40,47.30,2555.07,99.47,66.99,26.31,45.21,86.50,34.72,35.18,47.15,-514.83,61.50
1.44788,1,0.0372,1.027,0.782,6.921,7.004,0.9835,0.00904,261.99,32.61,0.57980848,0.7363567696,1.18,2.215373e-07,2.124546e-07,2.566183e-07,2.441295e-07,2.608631e-07,2.398354e-07,2.745834e-07,2.410165e-07,3.004681e-07,2.782568e-07,2.634737e-07,2.452224e-07,2.766236e-07,2.439474e-07,2.724765e-07,2.425083e-07,2.690671e-07,2.437461e-07,2.182693e-07,2.141989e-07,2.652919e-07,2.436913e-07,2.796131e-07,2.785233e-07,3.282371e-07,3.131369e-07,2.977353e-07,2.791546e-07,3.201727e-07,2.800811e-07,3.42947e-07,3.149744e-07,3.309136e-07,3.145647e-07,3.503299e-07,3.137783e-07,3.472102e-07,3.119136e-07,3.412479e-07,3.13353e-07,3.10412e-07,3.135577e-07,3.381369e-07,3.156155e-07,202.56,169.28,98.77,62.18,108.49,116.35,64.65,70.08,83.36,455.71,97.70,2213.22,179.58,130.10,60.50,97.51,166.62,74.34,76.53,97.28,-863.20,121.36,19139.17,15994.53,9332.40,5875.00,10250.47,10993.56,6108.53,6621.22,7876.42,43057.83,9230.95,209115.76,16967.72,12292.91,5716.13,9213.28,15743.22,7024.07,7230.59,9191.39,-81559.06,11466.61,108.48,89.18,48.30,27.09,53.94,58.50,28.52,31.67,39.37,255.26,47.68,1274.28,95.16,66.47,26.11,47.57,87.64,34.14,35.40,47.44,-509.45,61.40
1.44813,1,0.0372,1.026,0.782,6.921,7.004,0.9835,0.00904,261.99,32.61,0.5798074799999999,0.7363554995999999,1.18,2.220835e-07,2.133811e-07,2.574221e-07,2.447698e-07,2.614471e-07,2.404873e-07,2.752909e-07,2.414248e-07,3.013171e-07,2.790711e-07,2.64207e-07,2.456704e-07,2.772628e-07,2.4455e-07,2.730681e-07,2.426739e-07,2.696579e-07,2.441776e-07,2.186861e-07,2.146879e-07,2.654258e-07,2.441445e-07,2.789881e-07,2.788863e-07,3.282827e-07,3.131787e-07,2.976839e-07,2.791817e-07,3.196879e-07,2.80037e-07,3.427026e-07,3.148475e-07,3.305811e-07,3.136459e-07,3.50031e-07,3.13261e-07,3.470281e-07,3.12003e-07,3.412432e-07,3.131113e-07,3.096251e-07,3.127774e-07,3.374646e-07,3.152084e-07,212.31,167.51,99.35,61.73,108.62,114.76,64.73,69.13,82.98,464.95,99.34,23721.30,179.54,130.65,61.15,97.87,160.36,73.77,77.13,96.37,-859.15,122.63,20060.36,15827.42,9387.00,5832.28,10263.25,10842.88,6116.06,6532.12,7840.13,43930.38,9385.79,2241306.66,16963.76,12344.84,5778.09,9247.35,15152.04,6970.03,7287.88,9105.87,-81176.38,11586.94,114.13,88.16,48.64,26.82,54.01,57.57,28.57,31.12,39.14,260.61,48.63,13744.82,95.13,66.79,26.49,47.78,84.01,33.81,35.76,46.91,-507.11,62.14
1.44837,1,0.0372,1.026,0.782,6.921,7.004,0.9835,0.00904,261.99,32.61,0.57980652,0.7363542804,1.18,2.229708e-07,2.145422e-07,2.58513e-07,2.455646e-07,2.620864e-07,2.40901e-07,2.760662e-07,2.420061e-07,3.024909e-07,2.8007e-07,2.65069e-07,2.461817e-07,2.778181e-07,2.45082e-07,2.737781e-07,2.434382e-07,2.704105e-07,2.44459e-07,2.192607e-07,2.151488e-07,2.660645e-07,2.448704e-07,2.789806e-07,2.791978e-07,3.286568e-07,3.132656e-07,2.975912e-07,2.78921e-07,3.199432e-07,2.798017e-07,3.427023e-07,3.148677e-07,3.307517e-07,3.135188e-07,3.498335e-07,3.129513e-07,3.471004e-07,3.118846e-07,3.405624e-07,3.130428e-07,3.091071e-07,3.121182e-07,3.371923e-07,3.150324e-07,220.40,164.21,98.46,61.52,108.16,112.86,64.83,69.48,81.56,453.06,100.04,-11130.41,176.24,129.36,60.36,97.95,157.53,73.47,76.69,98.50,-897.54,123.10,20824.72,15515.71,9303.02,5813.03,10219.64,10663.70,6125.00,6564.42,7706.65,42807.34,9452.42,-1051656.84,16651.84,12222.33,5702.68,9254.76,14884.25,6941.96,7245.67,9306.44,-84803.89,11630.79,118.82,86.25,48.12,26.71,53.75,56.47,28.62,31.32,38.33,253.72,49.04,-6462.45,93.22,66.04,26.03,47.83,82.37,33.63,35.50,48.14,-529.36,62.41
1.44863,1,0.0372,1.025,0.781,6.921,7.004,0.9835,0.00904,261.99,32.61,0.57980548,0.7363529596,1.18,2.23821e-07,2.151096e-07,2.592392e-07,2.458806e-07,2.621541e-07,2.410012e-07,2.757322e-07,2.419945e-07,3.029648e-07,2.803311e-07,2.653491e-07,2.464981e-07,2.780052e-07,2.454392e-07,2.738025e-07,2.438983e-07,2.707209e-07,2.446651e-07,2.195106e-07,2.152462e-07,2.665802e-07,2.449737e-07,2.7911e-07,2.794843e-07,3.289462e-07,3.131179e-07,2.973437e-07,2.788027e-07,3.200087e-07,2.79635e-07,3.422505e-07,3.147461e-07,3.30248e-07,3.132416e-07,3.493948e-07,3.129838e-07,3.466093e-07,3.120267e-07,3.403206e-07,3.127418e-07,3.087103e-07,3.117973e-07,3.367406e-07,3.150531e-07,213.81,159.38,98.65,62.11,107.24,113.22,65.26,70.62,81.31,437.06,98.17,-6465.42,171.29,130.20,59.97,99.09,159.49,74.43,78.13,98.19,-874.57,125.79,20201.97,15058.62,9321.19,5868.29,10132.99,10697.96,6165.97,6672.65,7682.27,41295.19,9275.92,-610885.01,16184.36,12302.28,5666.50,9362.25,15069.16,7032.52,7381.69,9277.53,-82633.78,11884.92,115.00,83.44,48.23,27.05,53.22,56.68,28.87,31.98,38.18,244.44,47.96,-3757.65,90.35,66.53,25.81,48.49,83.51,34.19,36.33,47.97,-516.05,63.97
1.44887,1,0.0373,1.025,0.781,6.921,7.004,0.9835,0.00905,261.99,32.61,0.5798045199999999,0.7363517404,1.18,2.244885e-07,2.156607e-07,2.598227e-07,2.461463e-07,2.622461e-07,2.412397e-07,2.758504e-07,2.421725e-07,3.031346e-07,2.8076e-07,2.657496e-07,2.469522e-07,2.782944e-07,2.457814e-07,2.74171e-07,2.440972e-07,2.710078e-07,2.449291e-07,2.197371e-07,2.153061e-07,2.666835e-07,2.4543e-07,2.79758e-07,2.794242e-07,3.284821e-07,3.130123e-07,2.973084e-07,2.785525e-07,3.194945e-07,2.793052e-07,3.42396e-07,3.141541e-07,3.298541e-07,3.128008e-07,3.495605e-07,3.127821e-07,3.464058e-07,3.117692e-07,3.400201e-07,3.123462e-07,3.086282e-07,3.114661e-07,3.364536e-07,3.146829e-07,212.09,156.25,99.70,62.43,108.94,114.05,65.63,70.46,81.54,421.84,100.25,7267.24,175.66,128.93,60.33,96.57,159.24,73.83,78.14,97.98,-952.81,125.49,20038.88,14763.06,9420.03,5898.41,10292.83,10776.31,6200.79,6657.78,7703.88,39857.45,9472.23,686645.60,16597.08,12182.15,5700.64,9124.39,15045.77,6975.96,7383.34,9258.08,-90026.15,11856.48,114.00,81.63,48.84,27.23,54.20,57.16,29.09,31.89,38.31,235.62,49.16,4204.62,92.88,65.79,26.02,47.03,83.36,33.84,36.34,47.85,-561.41,63.79
1.44912,1,0.0373,1.024,0.780,6.921,7.004,0.9835,0.00905,261.99,32.61,0.5798035199999999,0.7363504703999999,1.18,2.251166e-07,2.164029e-07,2.603286e-07,2.462754e-07,2.622255e-07,2.411649e-07,2.75763e-07,2.423527e-07,3.035851e-07,2.809986e-07,2.661563e-07,2.468606e-07,2.786883e-07,2.460418e-07,2.744046e-07,2.442282e-07,2.711036e-07,2.448864e-07,2.197564e-07,2.155696e-07,2.667769e-07,2.455712e-07,2.799372e-07,2.796723e-07,3.289923e-07,3.130595e-07,2.97076e-07,2.785212e-07,3.191041e-07,2.791729e-07,3.418891e-07,3.137301e-07,3.296616e-07,3.123595e-07,3.492872e-07,3.121274e-07,3.459874e-07,3.113518e-07,3.396632e-07,3.120226e-07,3.085491e-07,3.108307e-07,3.36118e-07,3.143435e-07,215.60,152.14,99.41,62.97,108.01,111.07,65.43,70.26,81.09,446.99,100.53,9165.57,170.58,130.31,60.70,96.72,156.73,72.92,78.04,98.00,-1182.71,125.33,20371.14,14374.77,9392.87,5950.08,10204.93,10494.12,6181.97,6638.70,7661.84,42233.81,9499.04,866009.10,16117.21,12312.80,5734.77,9138.90,14808.49,6889.91,7373.67,9259.63,-111747.90,11841.62,116.04,79.25,48.67,27.55,53.66,55.43,28.97,31.77,38.05,250.20,49.33,5305.27,89.94,66.59,26.23,47.12,81.91,33.32,36.28,47.86,-694.70,63.70
1.44938,1,0.0373,1.024,0.780,6.921,7.004,0.9835,0.00905,261.99,32.61,0.57980248,0.7363491496,1.18,2.256222e-07,2.168153e-07,2.60788e-07,2.46538e-07,2.621464e-07,2.410798e-07,2.758652e-07,2.421438e-07,3.037732e-07,2.813915e-07,2.660715e-07,2.468722e-07,2.791049e-07,2.460669e-07,2.744651e-07,2.442186e-07,2.713069e-07,2.448857e-07,2.198099e-07,2.155386e-07,2.669685e-07,2.455104e-07,2.801827e-07,2.796371e-07,3.289143e-07,3.128821e-07,2.966994e-07,2.78206e-07,3.188732e-07,2.78855e-07,3.418776e-07,3.132629e-07,3.298439e-07,3.119795e-07,3.490791e-07,3.116153e-07,3.459357e-07,3.108808e-07,3.387962e-07,3.114662e-07,3.079516e-07,3.108806e-07,3.353396e-07,3.141241e-07,213.73,150.20,99.35,62.34,109.15,111.63,64.66,70.10,80.46,438.08,99.33,4449.51,169.43,130.60,60.49,95.04,151.61,72.21,76.99,98.94,-921.44,128.54,20193.98,14191.36,9386.88,5890.10,10312.71,10547.31,6109.34,6623.06,7602.66,41392.34,9384.99,420412.28,16008.20,12339.70,5715.78,8979.97,14324.93,6822.79,7274.45,9348.16,-87062.11,12145.15,114.96,78.12,48.64,27.18,54.32,55.76,28.53,31.68,37.69,245.04,48.63,2570.87,89.27,66.76,26.11,46.14,78.94,32.90,35.68,48.40,-543.22,65.56
1.44962,1,0.0373,1.023,0.780,6.921,7.004,0.9835,0.00905,261.99,32.61,0.57980152,0.7363479303999999,1.18,2.261212e-07,2.171924e-07,2.613872e-07,2.465345e-07,2.621889e-07,2.411721e-07,2.756801e-07,2.419478e-07,3.037377e-07,2.8129e-07,2.663421e-07,2.4689e-07,2.786873e-07,2.45762e-07,2.741706e-07,2.440709e-07,2.708715e-07,2.448217e-07,2.196928e-07,2.15366e-07,2.67064e-07,2.454925e-07,2.803954e-07,2.797007e-07,3.291054e-07,3.12751e-07,2.964457e-07,2.780422e-07,3.186936e-07,2.78811e-07,3.416396e-07,3.128425e-07,3.294486e-07,3.114804e-07,3.487944e-07,3.113315e-07,3.456939e-07,3.105754e-07,3.385485e-07,3.107041e-07,3.077506e-07,3.104548e-07,3.348523e-07,3.136965e-07,211.15,144.08,99.61,62.26,108.77,110.17,64.79,70.39,81.58,432.07,98.79,3494.93,166.00,131.15,60.68,94.30,150.48,72.14,76.77,96.86,-996.56,128.71,19950.62,13613.73,9411.64,5882.75,10277.50,10409.79,6121.95,6650.57,7708.16,40823.97,9333.89,330218.34,15684.44,12391.25,5733.65,8910.09,14217.76,6815.95,7253.31,9151.96,-94159.58,12161.44,113.46,74.58,48.79,27.14,54.10,54.92,28.60,31.85,38.34,241.55,48.31,2017.40,87.28,67.07,26.22,45.71,78.28,32.86,35.55,47.20,-586.77,65.66
1.44988,1,0.0373,1.023,0.779,6.921,7.004,0.9835,0.00905,261.99,32.61,0.57980048,0.7363466096,1.18,2.263098e-07,2.174786e-07,2.616012e-07,2.463178e-07,2.617953e-07,2.407394e-07,2.750968e-07,2.418539e-07,3.036018e-07,2.809432e-07,2.662846e-07,2.465094e-07,2.785998e-07,2.455395e-07,2.741087e-07,2.439255e-07,2.70994e-07,2.445598e-07,2.195771e-07,2.156161e-07,2.668054e-07,2.455936e-07,2.804281e-07,2.799536e-07,3.289479e-07,3.126797e-07,2.962227e-07,2.776762e-07,3.184422e-07,2.784518e-07,3.410182e-07,3.129969e-07,3.291419e-07,3.11234e-07,3.480548e-07,3.113126e-07,3.454029e-07,3.102955e-07,3.380686e-07,3.10281e-07,3.074701e-07,3.09997e-07,3.346177e-07,3.132253e-07,213.79,139.92,99.26,63.16,107.64,108.22,64.48,70.16,80.32,472.57,100.52,5122.03,166.86,129.98,60.45,96.97,150.88,73.56,76.73,96.94,-1065.03,127.11,20200.02,13219.98,9378.39,5967.73,10170.46,10225.10,6092.14,6628.98,7588.81,44651.01,9497.18,483954.80,15765.77,12280.94,5711.49,9162.35,14255.99,6950.03,7249.90,9159.23,-100629.29,12010.26,114.99,72.16,48.59,27.66,53.45,53.78,28.42,31.72,37.61,265.03,49.32,2960.79,87.78,66.40,26.09,47.26,78.52,33.69,35.53,47.24,-626.47,64.74
1.45013,1,0.0373,1.022,0.779,6.921,7.004,0.9835,0.00905,261.99,32.61,0.5797994799999999,0.7363453395999999,1.18,2.265785e-07,2.176442e-07,2.616399e-07,2.460529e-07,2.61166e-07,2.403265e-07,2.745631e-07,2.414428e-07,3.034974e-07,2.806271e-07,2.661734e-07,2.463603e-07,2.78463e-07,2.452793e-07,2.739232e-07,2.437946e-07,2.707084e-07,2.442943e-07,2.193382e-07,2.152453e-07,2.666268e-07,2.452584e-07,2.80323e-07,2.801536e-07,3.292781e-07,3.125653e-07,2.959732e-07,2.772807e-07,3.181462e-07,2.782051e-07,3.415545e-07,3.126683e-07,3.291894e-07,3.109519e-07,3.479125e-07,3.10905e-07,3.451091e-07,3.101082e-07,3.376797e-07,3.100092e-07,3.070789e-07,3.097365e-07,3.3397e-07,3.127338e-07,211.46,137.03,100.11,63.28,106.51,107.93,64.16,70.24,80.28,456.50,99.63,14355.72,162.34,128.76,60.46,93.96,148.00,72.93,76.91,97.25,-1011.68,127.83,19979.82,12947.05,9458.44,5978.95,10063.82,10198.19,6062.35,6636.67,7585.47,43132.78,9413.62,1356399.85,15338.98,12166.26,5712.81,8877.66,13984.05,6890.38,7266.73,9188.88,-95588.95,12078.22,113.64,70.49,49.08,27.73,52.79,53.62,28.24,31.76,37.58,255.72,48.80,8314.47,85.16,65.69,26.09,45.51,76.85,33.32,35.63,47.42,-595.54,65.15
