Freq,Trace1,Trace2,Trace3,Trace4
13156125000,-51.7364056526253,0,0,0
13174750000,-52.2036754322136,0,0,0
13193375000,-52.5002033701866,0,0,0
13212000000,-52.0545605937061,0,0,0
13230625000,-51.5209717605586,0,0,0
13249250000,-51.4949237647942,0,0,0
13267875000,-51.142080926156,0,0,0
13286500000,-51.1427712433666,0,0,0
13305125000,-51.4537449851079,0,0,0
13323750000,-50.9332102870408,0,0,0
13342375000,-51.3398707459706,0,0,0
13361000000,-51.6325430095052,0,0,0
13379625000,-52.1081651700307,0,0,0
13398250000,-52.2884249510297,0,0,0
13416875000,-52.3153651153978,0,0,0
13435500000,-52.7127817168958,0,0,0
13454125000,-52.4121843591887,0,0,0
13472750000,-52.4561856624584,0,0,0
13491375000,-52.4227544932003,0,0,0
13510000000,-52.3514140629078,0,0,0
13528625000,-52.5277704683298,0,0,0
13547250000,-52.4093007812898,0,0,0
13565875000,-52.8821641247222,0,0,0
13584500000,-52.8576702550888,0,0,0
13603125000,-53.2759583511112,0,0,0
13621750000,-53.4472986981489,0,0,0
13640375000,-53.6372882389891,0,0,0
13659000000,-53.7270984413855,0,0,0
13677625000,-53.5101093335293,0,0,0
13696250000,-53.7762051445709,0,0,0
13714875000,-53.8048048085257,0,0,0
13733500000,-53.0028327715156,0,0,0
13752125000,-52.8250239706724,0,0,0
13770750000,-52.6139662927115,0,0,0
13789375000,-52.3493034663004,0,0,0
13808000000,-51.9141949949575,0,0,0
13826625000,-52.0690110416859,0,0,0
13845250000,-51.9604156229678,0,0,0
13863875000,-51.6794208635638,0,0,0
13882500000,-52.6068291651899,0,0,0
13901125000,-53.0449366153564,0,0,0
13919750000,-53.3343109067224,0,0,0
13938375000,-53.5721424264671,0,0,0
13957000000,-54.0800600510539,0,0,0
13975625000,-54.1218940839263,0,0,0
13994250000,-54.127408826443,0,0,0
14012875000,-53.9682334356745,0,0,0
14031500000,-53.3308875445469,0,0,0
14050125000,-53.3392355095553,0,0,0
14068750000,-53.1194090741597,0,0,0
14087375000,-52.8479997049934,0,0,0
14106000000,-52.8052517206778,0,0,0
14124625000,-53.2561878704537,0,0,0
14143250000,-53.4186249679027,0,0,0
14161875000,-54.0146116170574,0,0,0
14180500000,-54.015277221168,0,0,0
14199125000,-54.1539368518972,0,0,0
14217750000,-54.0148603598107,0,0,0
14236375000,-54.8288198125935,0,0,0
14255000000,-54.1687558875537,0,0,0
14273625000,-54.5533467914238,0,0,0
14292250000,-53.576428682794,0,0,0
14310875000,-53.5138150232176,0,0,0
14329500000,-53.2904702825737,0,0,0
14348125000,-52.7785118682481,0,0,0
14366750000,-53.2142282123856,0,0,0
14385375000,-53.227702392452,0,0,0
14404000000,-53.5944653291405,0,0,0
14422625000,-53.9296703348716,0,0,0
14441250000,-54.3425286202342,0,0,0
14459875000,-54.4844076778487,0,0,0
14478500000,-54.8217519095354,0,0,0
14497125000,-54.7785264182639,0,0,0
14515750000,-54.0665855707186,0,0,0
14534375000,-54.1377417970695,0,0,0
14553000000,-54.3221785472714,0,0,0
14571625000,-53.9359921986971,0,0,0
14590250000,-53.6184771804545,0,0,0
14608875000,-53.7536196990016,0,0,0
14627500000,-53.8955884985651,0,0,0
14646125000,-54.2533044982098,0,0,0
14664750000,-54.9792788087944,0,0,0
14683375000,-55.0441150073983,0,0,0
14702000000,-54.9761888783397,0,0,0
14720625000,-54.8965642103648,0,0,0
14739250000,-55.2073644722974,0,0,0
14757875000,-54.939652225379,0,0,0
14776500000,-54.9644088952234,0,0,0
14795125000,-54.6593966777444,0,0,0
14813750000,-54.0345366545818,0,0,0
14832375000,-54.4533399937599,0,0,0
14851000000,-54.1448649953347,0,0,0
14869625000,-54.764956006519,0,0,0
14888250000,-54.792627936642,0,0,0
14906875000,-55.2422204642928,0,0,0
14925500000,-55.462402488352,0,0,0
14944125000,-55.3974592955955,0,0,0
14962750000,-55.0462569382867,0,0,0
14981375000,-55.0009793287155,0,0,0
15000000000,-54.9510795231103,0,0,0
