Freq,Trace1,Trace2,Trace3,Trace4
10527375000,-56.6079785939063,0,0,0
10542250000,-56.5266262963904,0,0,0
10557125000,-56.7062580017756,0,0,0
10572000000,-56.4286360922881,0,0,0
10586875000,-56.5563596782267,0,0,0
10601750000,-56.6408399603272,0,0,0
10616625000,-56.8572566348835,0,0,0
10631500000,-56.8708466712964,0,0,0
10646375000,-56.867446353367,0,0,0
10661250000,-57.0453140993651,0,0,0
10676125000,-57.0278427215316,0,0,0
10691000000,-56.9225342292665,0,0,0
10705875000,-57.2234283581274,0,0,0
10720750000,-57.0968842286417,0,0,0
10735625000,-57.0624402371229,0,0,0
10750500000,-57.2597207904295,0,0,0
10765375000,-56.9257367984371,0,0,0
10780250000,-56.9066611838062,0,0,0
10795125000,-57.017084975282,0,0,0
10810000000,-57.1487382635786,0,0,0
10824875000,-56.8382491414157,0,0,0
10839750000,-57.0067439955164,0,0,0
10854625000,-57.0647352179377,0,0,0
10869500000,-56.8378171981984,0,0,0
10884375000,-57.1307420689132,0,0,0
10899250000,-56.5244841346505,0,0,0
10914125000,-56.5131047831913,0,0,0
10929000000,-56.8532178890274,0,0,0
10943875000,-56.7178583888209,0,0,0
10958750000,-56.7387995786631,0,0,0
10973625000,-56.3835656240493,0,0,0
10988500000,-56.803177787317,0,0,0
11003375000,-56.5849690131126,0,0,0
11018250000,-56.6951067708784,0,0,0
11033125000,-57.1377789874795,0,0,0
11048000000,-57.5248382906867,0,0,0
11062875000,-57.4280602113618,0,0,0
11077750000,-57.4614350197969,0,0,0
11092625000,-57.4102863763865,0,0,0
11107500000,-56.9871694497371,0,0,0
11122375000,-57.416881441216,0,0,0
11137250000,-57.3643881205426,0,0,0
11152125000,-57.5878109594728,0,0,0
11167000000,-57.6774971365325,0,0,0
11181875000,-57.603352002973,0,0,0
11196750000,-57.4379791239126,0,0,0
11211625000,-57.8446174042143,0,0,0
11226500000,-57.69897217965,0,0,0
11241375000,-57.6531131311456,0,0,0
11256250000,-58.1611796592426,0,0,0
11271125000,-57.4914998791221,0,0,0
11286000000,-58.0116700387147,0,0,0
11300875000,-57.665711831465,0,0,0
11315750000,-57.7279444789046,0,0,0
11330625000,-57.8129616633849,0,0,0
11345500000,-57.3266611925553,0,0,0
11360375000,-57.8970688181883,0,0,0
11375250000,-57.767205242358,0,0,0
11390125000,-57.7267520451262,0,0,0
11405000000,-57.5665795880979,0,0,0
11419875000,-57.7244036653433,0,0,0
11434750000,-57.5581937461778,0,0,0
11449625000,-57.5654489366319,0,0,0
11464500000,-57.2705388827568,0,0,0
11479375000,-57.3668066072701,0,0,0
11494250000,-57.1170839820887,0,0,0
11509125000,-56.9344458070932,0,0,0
11524000000,-56.9823519577577,0,0,0
11538875000,-56.5609550345082,0,0,0
11553750000,-56.9060738268655,0,0,0
11568625000,-56.837006107399,0,0,0
11583500000,-56.4673791580874,0,0,0
11598375000,-56.8069561599718,0,0,0
11613250000,-56.519876439302,0,0,0
11628125000,-56.6198662970531,0,0,0
11643000000,-56.9482331561822,0,0,0
11657875000,-56.8976016261573,0,0,0
11672750000,-56.9607231875709,0,0,0
11687625000,-57.2567304696477,0,0,0
11702500000,-57.1590734830184,0,0,0
11717375000,-57.091530566479,0,0,0
11732250000,-57.4216829465317,0,0,0
11747125000,-57.3453747519617,0,0,0
11762000000,-57.3469719942391,0,0,0
11776875000,-57.2522539024162,0,0,0
11791750000,-57.6786697015301,0,0,0
11806625000,-57.174716124583,0,0,0
11821500000,-57.2810217567123,0,0,0
11836375000,-57.1076414343584,0,0,0
11851250000,-57.4654326309773,0,0,0
11866125000,-57.5816636257982,0,0,0
11881000000,-57.4417623111002,0,0,0
11895875000,-57.1617903614355,0,0,0
11910750000,-57.2073730181155,0,0,0
11925625000,-57.1540824216986,0,0,0
11940500000,-57.0168578307316,0,0,0
11955375000,-57.0259154924268,0,0,0
11970250000,-56.7003522606453,0,0,0
11985125000,-56.3784971355766,0,0,0
12000000000,-56.6294811796928,0,0,0
