Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.52950,1,0.0432,0.495,0.375,5.598,5.665,0.9889,0.01090,258.26,68.72,0.5794819999999999,0.7359421399999999,3.20,1.641778,1.738768,1.901272,1.938133,-178.30,-522.94,-16846.64,-49410.03,-112.56,-312.27
1.53000,1,0.0432,0.494,0.374,5.598,5.665,0.9889,0.01090,258.26,68.72,0.57948,0.7359396,3.20,1.606558,1.694852,1.903564,1.940501,-190.91,-522.50,-18038.45,-49368.61,-119.87,-312.02
1.53050,1,0.0432,0.494,0.374,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794779999999999,0.7359370599999999,3.20,1.57628,1.654441,1.902312,1.933563,-210.52,-615.36,-19891.15,-58142.42,-131.23,-365.83
1.53100,1,0.0433,0.493,0.374,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579476,0.73593452,3.20,1.518501,1.579171,1.898532,1.929246,-259.44,-626.09,-24513.33,-59155.94,-159.58,-372.04
1.53150,1,0.0433,0.493,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794739999999999,0.7359319799999999,3.20,1.494664,1.536469,1.901093,1.929372,-366.37,-680.11,-34616.75,-64260.29,-221.54,-403.34
1.53200,1,0.0433,0.493,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579472,0.73592944,3.20,1.442433,1.480333,1.904905,1.92576,-389.36,-920.49,-36788.40,-86972.65,-234.86,-542.64
1.53250,1,0.0433,0.492,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794699999999999,0.7359268999999999,3.20,1.410439,1.441813,1.910671,1.928325,-458.06,-1088.73,-43279.90,-102868.94,-274.67,-640.13
1.53300,1,0.0434,0.492,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579468,0.7359243599999999,3.20,1.390902,1.41038,1.928101,1.941141,-723.38,-1487.15,-68348.47,-140513.01,-428.41,-870.99
1.53350,1,0.0434,0.491,0.372,5.598,5.665,0.9889,0.01091,258.27,68.72,0.5794659999999999,0.73592182,3.20,1.380074,1.393383,1.95391,1.961186,-1045.92,-2692.78,-98823.93,-254426.96,-615.31,-1569.61
1.53400,1,0.0434,0.491,0.372,5.598,5.665,0.9889,0.01091,258.27,68.72,0.579464,0.73591928,3.20,1.374851,1.384457,1.996114,2.000755,-1439.83,-4306.82,-136042.29,-406929.70,-843.57,-2504.88
1.53450,1,0.0435,0.491,0.372,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794619999999999,0.73591674,3.20,1.366967,1.370736,2.020962,2.023008,-3641.58,-9900.42,-344074.40,-935441.53,-2119.39,-5746.16
1.53500,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.57946,0.7359142,3.20,1.365687,1.37115,2.065726,2.066842,-2513.13,-18544.06,-237453.43,-1752135.79,-1465.50,-10754.78
1.53550,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794579999999999,0.7359116599999999,3.20,1.378263,1.383621,2.116468,2.118942,-2585.69,-8575.93,-244308.80,-810296.66,-1507.53,-4978.63
1.53600,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.579456,0.73590912,3.20,1.38853,1.389607,2.163137,2.166276,-12919.27,-6910.10,-1220677.57,-652900.72,-7495.39,-4013.33
1.53650,1,0.0436,0.489,0.370,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794539999999999,0.7359065799999999,3.20,1.400535,1.401897,2.231194,2.23208,-10329.66,-25282.69,-975998.32,-2388834.73,-5994.80,-14659.39
1.53700,1,0.0436,0.489,0.370,5.597,5.665,0.9889,0.01091,258.28,68.72,0.579452,0.73590404,3.20,1.466678,1.468285,2.718476,2.555764,-9169.42,157.63,-866372.29,14894.00,-5322.47,82.11
1.53750,1,0.0436,0.488,0.370,5.597,5.665,0.9889,0.01092,258.28,68.72,0.5794499999999999,0.7359014999999999,3.20,1.427161,1.429484,2.3849,2.381524,-6174.96,7078.75,-583440.92,668835.50,-3587.31,4092.55
1.53800,1,0.0436,0.488,0.370,5.597,5.665,0.9889,0.01092,258.28,68.72,0.579448,0.73589896,3.20,1.458118,1.454502,2.488887,2.482929,4036.36,4181.84,381375.42,395121.44,2329.63,2413.93
1.53850,1,0.0437,0.488,0.369,5.597,5.665,0.9889,0.01092,258.29,68.72,0.5794459999999999,0.7358964199999999,3.20,1.531635,1.511796,2.638083,2.682365,766.49,-609.29,72421.36,-57568.36,434.90,-362.28
1.53900,1,0.0437,0.487,0.369,5.597,5.665,0.9889,0.01092,258.29,68.72,0.579444,0.73589388,3.20,1.519702,1.518541,2.635954,2.693812,13154.72,-468.26,1242923.38,-44243.95,7613.19,-280.57
1.53950,1,0.0437,0.487,0.369,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579442,0.73589134,3.20,1.567684,1.566008,2.746468,2.837501,9397.39,-313.49,887912.19,-29620.15,5435.98,-190.91
1.54000,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.57944,0.7358887999999999,3.20,1.544603,1.542394,2.838543,2.838316,7038.30,126038.47,665013.87,11908744.64,4069.02,73022.47
1.54050,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579438,0.73588626,3.20,1.559185,1.558632,3.05057,2.953083,28411.01,305.35,2684414.35,28850.94,16453.16,167.67
1.54100,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579436,0.7358837199999999,3.20,1.585607,1.577648,3.254945,3.108305,1998.11,213.67,188791.61,20188.42,1148.52,114.55
1.54150,1,0.0438,0.485,0.368,5.623,5.690,0.9889,0.01092,258.29,68.72,0.579434,0.73588118,3.20,1.601409,1.596527,3.28585,3.192852,3296.12,346.04,311434.34,32695.89,1900.63,191.25
1.54200,1,0.0439,0.485,0.367,5.623,5.690,0.9889,0.01093,258.29,68.72,0.579432,0.7358786399999999,3.20,1.616535,1.613503,3.248564,3.241838,5376.35,4869.47,507984.55,460091.67,3105.97,2812.27
1.54250,1,0.0439,0.485,0.367,5.623,5.690,0.9889,0.01093,258.30,68.72,0.57943,0.7358761,3.20,1.640893,1.639339,3.372694,3.386588,10657.73,-2462.53,1006995.85,-232672.47,6166.15,-1436.12
1.54300,1,0.0439,0.484,0.367,5.623,5.690,0.9889,0.01093,258.30,68.72,0.5794279999999999,0.7358735599999999,3.20,1.658557,1.662978,3.552323,3.482828,-3799.88,506.27,-359031.81,47834.96,-2211.01,284.09
1.54350,1,0.0440,0.484,0.366,5.622,5.690,0.9889,0.01093,258.30,68.72,0.579426,0.73587102,3.20,1.673468,1.671383,3.546899,3.531204,8116.96,2278.16,766931.32,215252.42,4693.92,1310.77
1.54400,1,0.0440,0.483,0.366,5.622,5.691,0.9889,0.01093,258.30,68.72,0.5794239999999999,0.7358684799999999,3.20,8.910864,6.36152,12.64393,11.96938,25.26,179.65,2387.13,16974.66,5.38,94.84
1.54450,1,0.0440,0.483,0.366,5.622,5.691,0.9889,0.01093,258.30,68.72,0.579422,0.73586594,3.20,1.77468,1.747545,3.832644,3.787902,652.05,857.16,61608.72,80989.18,368.55,487.40
1.54500,1,0.0440,0.483,0.366,5.623,5.691,0.9889,0.01093,258.30,68.72,0.5794199999999999,0.7358634,3.20,1.774465,1.748955,3.998459,4.011617,694.14,-3086.81,65586.10,-291657.56,392.94,-1797.82
1.54550,1,0.0441,0.482,0.365,5.622,5.691,0.9889,0.01093,258.30,68.72,0.579418,0.73586086,3.20,1.793067,1.767531,4.210039,4.306044,702.38,-455.13,66363.97,-43003.40,397.71,-272.97
